0.01 	 5.373153e-11 
0.0201 	 4.861701e-11 
0.030301 	 2.460766e-11 
0.040604 	 9.518782e-12 
0.05101 	 3.829672e-12 
0.06152 	 1.873762e-12 
0.072135 	 1.449926e-12 
0.082857 	 1.798535e-12 
0.093685 	 2.33591e-12 
0.104622 	 2.33452e-12 
0.115668 	 3.254396e-12 
0.126825 	 3.726047e-12 
0.138093 	 4.211288e-12 
0.149474 	 4.691701e-12 
0.160969 	 4.73142e-12 
0.172579 	 4.444342e-12 
0.184304 	 4.237395e-12 
0.196147 	 4.077794e-12 
0.208109 	 4.005318e-12 
0.22019 	 4.643318e-12 
0.232392 	 6.09374e-12 
0.244716 	 8.421339e-12 
0.257163 	 1.242921e-11 
0.269735 	 1.714444e-11 
0.282432 	 1.866806e-11 
0.295256 	 1.584124e-11 
0.308209 	 1.205152e-11 
0.321291 	 8.953439e-12 
0.334504 	 8.778395e-12 
0.347849 	 1.349318e-11 
0.361327 	 3.198024e-11 
0.374941 	 1.0617e-10 
0.38869 	 5.098603e-10 
0.402577 	 3.174881e-09 
0.416603 	 2.347706e-08 
0.430769 	 1.378165e-07 
0.445076 	 4.769777e-07 
0.459527 	 1.123076e-06 
0.474123 	 2.174912e-06 
0.488864 	 3.775828e-06 
0.503752 	 6.656523e-06 
0.51879 	 1.117994e-05 
0.533978 	 1.151237e-05 
0.549318 	 6.416065e-06 
0.564811 	 5.670219e-06 
0.580459 	 9.270281e-06 
0.596263 	 1.834544e-05 
0.612226 	 4.329926e-05 
0.628348 	 0.0001355564 
0.644632 	 0.0005528315 
0.661078 	 0.002417918 
0.677689 	 0.01042096 
0.694466 	 0.03575454 
0.71141 	 0.08259268 
0.728525 	 0.1524809 
0.74581 	 0.2570757 
0.763268 	 0.4071838 
0.780901 	 0.5981439 
0.79871 	 0.8581791 
0.816697 	 1.089813 
0.834864 	 1.190436 
0.853212 	 1.73814 
0.871744 	 3.521777 
0.890462 	 4.886431 
0.909366 	 5.570838 
0.92846 	 6.07174 
0.947745 	 6.100739 
0.967222 	 5.542261 
0.986894 	 4.60636 
1.006763 	 3.473079 
1.026831 	 2.43462 
1.047099 	 1.598807 
1.06757 	 0.9431066 
1.088246 	 0.4920532 
1.109128 	 0.2074622 
1.13022 	 0.05145288 
1.151522 	 0.009328106 
1.173037 	 0.003154269 
1.194768 	 0.001482951 
1.216715 	 0.0007383449 
1.238882 	 0.0003700414 
1.261271 	 0.0001709348 
1.283884 	 6.363331e-05 
1.306723 	 2.206996e-05 
1.32979 	 8.673786e-06 
1.353088 	 3.671557e-06 
1.376619 	 1.519648e-06 
1.400385 	 5.054397e-07 
1.424389 	 1.570346e-07 
1.448633 	 6.079668e-08 
1.473119 	 2.263626e-08 
1.49785 	 8.953898e-09 
1.522829 	 4.595649e-09 
1.548057 	 2.453418e-09 
1.573538 	 2.412665e-09 
1.599273 	 1.891768e-09 
1.625266 	 7.198344e-10 
1.651518 	 2.773325e-10 
1.678033 	 1.319653e-10 
1.704814 	 6.646816e-11 
1.731862 	 3.34984e-11 
1.759181 	 1.889968e-11 
1.786772 	 6.790688e-12 
1.81464 	 1.156777e-12 
1.842787 	 3.407136e-13 
1.871214 	 1.689832e-13 
1.899927 	 9.213199e-14 
1.928926 	 6.681587e-14 
1.958215 	 6.725032e-14 
1.987797 	 5.490604e-14 
2.017675 	 4.456753e-14 
2.047852 	 3.493767e-14 
2.07833 	 1.774075e-14 
2.109114 	 5.84295e-15 
2.140205 	 1.739764e-15 
2.171607 	 4.537116e-16 
2.203323 	 8.460799e-17 
2.235356 	 1.701542e-17 
2.26771 	 5.610737e-18 
2.300387 	 2.860918e-18 
2.333391 	 2.38242e-18 
2.366725 	 1.00995e-17 
2.400392 	 4.506089e-17 
2.434396 	 1.569179e-17 
2.46874 	 2.73427e-18 
