0.01 	 8.875776e-05 
0.0201 	 0.0003285995 
0.030301 	 0.0007887068 
0.040604 	 0.001596513 
0.05101 	 0.002924927 
0.06152 	 0.005090864 
0.072135 	 0.008924899 
0.082857 	 0.01562784 
0.093685 	 0.02885625 
0.104622 	 0.05537875 
0.115668 	 0.1121674 
0.126825 	 0.2054999 
0.138093 	 0.354173 
0.149474 	 0.6121013 
0.160969 	 1.017173 
0.172579 	 1.744755 
0.184304 	 2.748253 
0.196147 	 3.930425 
0.208109 	 5.03585 
0.22019 	 5.701551 
0.232392 	 5.833575 
0.244716 	 5.53789 
0.257163 	 5.053153 
0.269735 	 4.529765 
0.282432 	 4.111976 
0.295256 	 3.837847 
0.308209 	 3.678795 
0.321291 	 3.535982 
0.334504 	 3.4329 
0.347849 	 3.347712 
0.361327 	 3.186128 
0.374941 	 2.922421 
0.38869 	 2.545218 
0.402577 	 2.006251 
0.416603 	 1.410394 
0.430769 	 0.897152 
0.445076 	 0.5339038 
0.459527 	 0.3049188 
0.474123 	 0.1658316 
0.488864 	 0.08452728 
0.503752 	 0.0397005 
0.51879 	 0.01674597 
0.533978 	 0.006027032 
0.549318 	 0.001852357 
0.564811 	 0.0005269816 
0.580459 	 0.0001452968 
0.596263 	 3.904784e-05 
0.612226 	 9.88421e-06 
0.628348 	 2.447961e-06 
0.644632 	 5.862343e-07 
0.661078 	 1.375858e-07 
0.677689 	 2.928907e-08 
0.694466 	 5.43666e-09 
0.71141 	 9.873921e-10 
0.728525 	 1.774836e-10 
0.74581 	 3.200381e-11 
0.763268 	 6.128817e-12 
0.780901 	 1.115009e-12 
0.79871 	 1.985179e-13 
0.816697 	 3.516939e-14 
0.834864 	 5.266084e-15 
0.853212 	 6.994491e-16 
0.871744 	 8.888373e-17 
0.890462 	 9.011612e-18 
0.909366 	 7.975786e-19 
0.92846 	 6.75071e-20 
0.947745 	 5.06547e-21 
0.967222 	 3.753407e-22 
0.986894 	 2.787165e-23 
1.006763 	 1.700323e-24 
1.026831 	 9.557998e-26 
1.047099 	 5.066453e-27 
1.06757 	 2.395022e-28 
1.088246 	 1.150347e-29 
1.109128 	 6.625664e-31 
1.13022 	 2.830122e-32 
1.151522 	 1.151247e-33 
1.173037 	 6.996027e-35 
1.194768 	 5.143089e-36 
1.216715 	 3.440672e-37 
1.238882 	 2.016127e-38 
1.261271 	 1.173351e-39 
1.283884 	 4.961534e-41 
1.306723 	 2.049563e-42 
1.32979 	 9.38991e-44 
1.353088 	 3.937613e-45 
1.376619 	 1.569863e-46 
1.400385 	 3.880181e-48 
1.424389 	 6.936828e-50 
1.448633 	 1.928122e-51 
1.473119 	 4.381305e-53 
1.49785 	 5.949637e-55 
1.522829 	 1.082591e-56 
1.548057 	 1.740784e-58 
1.573538 	 1.446959e-60 
1.599273 	 2.041749e-62 
1.625266 	 4.886735e-64 
1.651518 	 1.3353e-65 
1.678033 	 6.084594e-67 
1.704814 	 4.094516e-68 
1.731862 	 2.604233e-69 
1.759181 	 3.072936e-70 
1.786772 	 4.927287e-71 
1.81464 	 7.066021e-72 
