0.01 	 5.604045 
0.0201 	 10.83343 
0.030301 	 13.15228 
0.040604 	 13.41403 
0.05101 	 12.36769 
0.06152 	 10.50071 
0.072135 	 8.852241 
0.082857 	 7.170605 
0.093685 	 5.470995 
0.104622 	 4.0028 
0.115668 	 2.762301 
0.126825 	 1.741156 
0.138093 	 0.977615 
0.149474 	 0.521591 
0.160969 	 0.2544346 
0.172579 	 0.115922 
0.184304 	 0.05035339 
0.196147 	 0.02071456 
0.208109 	 0.007735137 
0.22019 	 0.002932273 
0.232392 	 0.001086465 
0.244716 	 0.0004049002 
0.257163 	 0.0001522154 
0.269735 	 5.539918e-05 
0.282432 	 1.808452e-05 
0.295256 	 5.585118e-06 
0.308209 	 1.579267e-06 
0.321291 	 3.907479e-07 
0.334504 	 9.281636e-08 
0.347849 	 2.19553e-08 
0.361327 	 4.736217e-09 
0.374941 	 9.716395e-10 
0.38869 	 1.808822e-10 
0.402577 	 2.596335e-11 
0.416603 	 2.996014e-12 
0.430769 	 2.892857e-13 
0.445076 	 2.325502e-14 
0.459527 	 1.846112e-15 
0.474123 	 1.342024e-16 
0.488864 	 9.066846e-18 
0.503752 	 6.242647e-19 
0.51879 	 3.710206e-20 
0.533978 	 1.898927e-21 
0.549318 	 8.639181e-23 
0.564811 	 3.741534e-24 
0.580459 	 1.52889e-25 
0.596263 	 6.690969e-27 
0.612226 	 3.176001e-28 
0.628348 	 1.591033e-29 
0.644632 	 8.972692e-31 
0.661078 	 6.671265e-32 
0.677689 	 4.761845e-33 
0.694466 	 2.090167e-34 
0.71141 	 8.098509e-36 
0.728525 	 4.876993e-37 
0.74581 	 3.152258e-38 
0.763268 	 2.309554e-39 
0.780901 	 1.602793e-40 
0.79871 	 9.942982e-42 
0.816697 	 5.378338e-43 
0.834864 	 2.038883e-44 
0.853212 	 5.473079e-46 
0.871744 	 1.236655e-47 
0.890462 	 3.83167e-49 
0.909366 	 1.261225e-50 
0.92846 	 3.998324e-52 
