0.01 	 2.356818e-11 
0.0201 	 6.881919e-10 
0.030301 	 5.878027e-09 
0.040604 	 3.089856e-08 
0.05101 	 1.71297e-07 
0.06152 	 7.230068e-07 
0.072135 	 2.956555e-06 
0.082857 	 1.35483e-05 
0.093685 	 4.720219e-05 
0.104622 	 0.0001484291 
0.115668 	 0.000476368 
0.126825 	 0.001289875 
0.138093 	 0.003016042 
0.149474 	 0.006471408 
0.160969 	 0.01201532 
0.172579 	 0.02159216 
0.184304 	 0.03894249 
0.196147 	 0.06694847 
0.208109 	 0.1232984 
0.22019 	 0.2240367 
0.232392 	 0.369287 
0.244716 	 0.4421208 
0.257163 	 0.4887335 
0.269735 	 0.5535974 
0.282432 	 0.5439874 
0.295256 	 0.5684574 
0.308209 	 0.5830584 
0.321291 	 0.5385769 
0.334504 	 0.5979704 
0.347849 	 0.7044416 
0.361327 	 0.7415248 
0.374941 	 0.8835736 
0.38869 	 1.072257 
0.402577 	 1.416003 
0.416603 	 2.304853 
0.430769 	 4.016392 
0.445076 	 5.918454 
0.459527 	 8.544657 
0.474123 	 10.39976 
0.488864 	 9.339734 
0.503752 	 6.635511 
0.51879 	 3.924873 
0.533978 	 2.179665 
0.549318 	 1.362605 
0.564811 	 0.9002719 
0.580459 	 0.6491649 
0.596263 	 0.5291811 
0.612226 	 0.4871154 
0.628348 	 0.4980761 
0.644632 	 0.4245954 
0.661078 	 0.3123533 
0.677689 	 0.1795617 
0.694466 	 0.06953941 
0.71141 	 0.01967203 
0.728525 	 0.003853358 
0.74581 	 0.0004856501 
0.763268 	 4.332499e-05 
0.780901 	 2.601247e-06 
0.79871 	 1.154688e-07 
0.816697 	 4.376417e-09 
0.834864 	 1.404018e-10 
0.853212 	 3.671096e-12 
0.871744 	 8.167704e-14 
0.890462 	 1.432294e-15 
0.909366 	 2.195451e-17 
0.92846 	 3.030268e-19 
0.947745 	 3.792195e-21 
0.967222 	 4.6165e-23 
0.986894 	 6.624095e-25 
1.006763 	 1.004748e-26 
1.026831 	 1.552636e-28 
1.047099 	 2.356708e-30 
1.06757 	 3.179766e-32 
1.088246 	 3.809032e-34 
1.109128 	 5.238291e-36 
1.13022 	 7.059541e-38 
1.151522 	 1.112639e-39 
1.173037 	 2.057749e-41 
1.194768 	 4.935853e-43 
1.216715 	 1.268491e-44 
1.238882 	 5.220061e-46 
1.261271 	 3.174635e-47 
1.283884 	 1.890338e-48 
1.306723 	 1.628404e-49 
1.32979 	 1.726501e-50 
1.353088 	 2.090243e-51 
1.376619 	 5.006536e-52 
1.400385 	 1.832089e-52 
1.424389 	 7.607157e-53 
1.448633 	 5.703269e-53 
1.473119 	 4.943518e-53 
1.49785 	 4.837934e-53 
1.522829 	 9.892439e-53 
1.548057 	 2.348438e-52 
1.573538 	 5.570647e-52 
1.599273 	 2.237823e-51 
1.625266 	 8.11418e-51 
1.651518 	 3.044243e-50 
1.678033 	 2.139366e-49 
1.704814 	 1.523617e-48 
1.731862 	 1.13117e-47 
1.759181 	 1.457099e-46 
1.786772 	 1.599197e-45 
1.81464 	 1.837628e-44 
1.842787 	 2.73663e-43 
1.871214 	 7.129618e-42 
1.899927 	 1.654827e-40 
1.928926 	 4.692979e-39 
1.958215 	 1.606811e-37 
1.987797 	 3.120556e-36 
2.017675 	 3.972019e-35 
2.047852 	 3.787458e-34 
2.07833 	 1.18804e-33 
2.109114 	 3.00543e-33 
2.140205 	 9.061939e-33 
2.171607 	 1.871512e-32 
2.203323 	 3.779935e-32 
2.235356 	 8.178915e-32 
2.26771 	 1.12588e-31 
2.300387 	 1.352428e-31 
2.333391 	 2.251073e-31 
2.366725 	 2.449455e-31 
2.400392 	 3.122662e-31 
2.434396 	 5.636738e-31 
2.46874 	 7.747289e-31 
2.503427 	 1.350252e-30 
2.538461 	 3.058479e-30 
2.573846 	 5.910221e-30 
2.609585 	 1.177711e-29 
2.64568 	 4.067351e-29 
2.682137 	 9.734167e-29 
2.718959 	 3.26878e-28 
2.756148 	 1.741971e-27 
2.79371 	 1.221676e-26 
2.831647 	 1.004314e-25 
2.869963 	 1.063196e-24 
2.908663 	 3.035367e-23 
2.947749 	 7.622612e-22 
2.987227 	 4.996759e-20 
3.027099 	 1.202548e-17 
3.06737 	 3.935078e-15 
3.108044 	 4.813984e-11 
3.149124 	 2.660479e-10 
3.190616 	 8.432763e-13 
3.232522 	 7.162427e-30 
3.274847 	 1.329678e-53 
3.317595 	 8.751646e-110 
3.360771 	 4.134672e-133 
3.404379 	 5.851407e-166 
3.448423 	 5.687897e-173 
3.492907 	 3.997483e-177 
3.537836 	 3.520637e-182 
3.583215 	 1.301075e-182 
3.629047 	 3.665107e-184 
3.675337 	 1.424276e-184 
3.722091 	 3.816765e-185 
3.769311 	 7.644516e-186 
3.817005 	 2.006448e-186 
3.865175 	 4.92229e-187 
3.913826 	 9.536374e-188 
3.962965 	 1.583961e-188 
4.012594 	 2.505131e-189 
4.06272 	 4.05111e-190 
4.113347 	 7.287451e-191 
4.164481 	 1.52891e-191 
4.216126 	 3.734662e-192 
4.268287 	 1.087297e-192 
4.32097 	 3.1049e-193 
4.37418 	 7.828579e-194 
4.427921 	 1.212399e-194 
4.482201 	 5.478693e-196 
4.537023 	 4.327808e-198 
4.592393 	 9.878662e-201 
4.648317 	 1.83671e-204 
4.7048 	 4.262453e-209 
4.761848 	 7.724159e-215 
4.819466 	 4.400811e-221 
4.877661 	 2.427785e-227 
4.936438 	 2.93428e-233 
4.995802 	 1.500937e-238 
5.05576 	 1.610208e-243 
5.116318 	 1.852719e-250 
5.177481 	 7.222644e-256 
5.239256 	 2.634333e-263 
5.301648 	 1.326471e-268 
5.364665 	 9.413812e-274 
5.428311 	 3.814512e-281 
5.492594 	 7.087507e-286 
5.55752 	 7.292693e-293 
5.623096 	 3.079584e-297 
5.689326 	 1.05642e-303 
5.75622 	 1.4092e-307 
5.823782 	 1.982286e-311 
5.89202 	 3.61160702539e-317 
5.96094 	 1.13239846027e-320 
