0.01 	 3.143034e-07 
0.0201 	 3.131768e-07 
0.030301 	 1.710328e-07 
0.040604 	 6.380351e-08 
0.05101 	 1.918186e-08 
0.06152 	 5.302242e-09 
0.072135 	 1.896976e-09 
0.082857 	 1.030114e-09 
0.093685 	 7.584941e-10 
0.104622 	 6.408548e-10 
0.115668 	 9.303248e-10 
0.126825 	 1.246829e-09 
0.138093 	 1.803778e-09 
0.149474 	 2.610929e-09 
0.160969 	 3.498899e-09 
0.172579 	 4.384919e-09 
0.184304 	 4.853962e-09 
0.196147 	 5.086185e-09 
0.208109 	 5.841067e-09 
0.22019 	 8.004661e-09 
0.232392 	 1.172749e-08 
0.244716 	 1.758074e-08 
0.257163 	 3.24906e-08 
0.269735 	 6.93803e-08 
0.282432 	 1.588216e-07 
0.295256 	 4.065533e-07 
0.308209 	 1.048653e-06 
0.321291 	 2.215955e-06 
0.334504 	 4.177143e-06 
0.347849 	 7.673739e-06 
0.361327 	 1.324023e-05 
0.374941 	 1.966675e-05 
0.38869 	 2.309076e-05 
0.402577 	 2.286794e-05 
0.416603 	 2.317293e-05 
0.430769 	 2.259808e-05 
0.445076 	 1.978039e-05 
0.459527 	 1.754426e-05 
0.474123 	 1.576173e-05 
0.488864 	 1.355597e-05 
0.503752 	 1.231278e-05 
0.51879 	 1.108662e-05 
0.533978 	 8.5985e-06 
0.549318 	 5.231633e-06 
0.564811 	 3.518409e-06 
0.580459 	 3.19444e-06 
0.596263 	 3.569823e-06 
0.612226 	 4.283885e-06 
0.628348 	 5.707889e-06 
0.644632 	 9.175149e-06 
0.661078 	 2.145616e-05 
0.677689 	 7.385436e-05 
0.694466 	 0.0003439678 
0.71141 	 0.001666483 
0.728525 	 0.005308577 
0.74581 	 0.01036339 
0.763268 	 0.01675462 
0.780901 	 0.02669738 
0.79871 	 0.04138097 
0.816697 	 0.05695048 
0.834864 	 0.07076842 
0.853212 	 0.079874 
0.871744 	 0.07994507 
0.890462 	 0.08567252 
0.909366 	 0.1036667 
0.92846 	 0.1336735 
0.947745 	 0.192474 
0.967222 	 0.2797463 
0.986894 	 0.4006771 
1.006763 	 0.5427576 
1.026831 	 0.6847961 
1.047099 	 0.7865726 
1.06757 	 0.8395494 
1.088246 	 0.9026337 
1.109128 	 1.134711 
1.13022 	 1.890771 
1.151522 	 3.196546 
1.173037 	 4.588499 
1.194768 	 5.736847 
1.216715 	 6.076438 
1.238882 	 5.259363 
1.261271 	 4.150408 
1.283884 	 3.031491 
1.306723 	 1.996716 
1.32979 	 1.269322 
1.353088 	 0.8040228 
1.376619 	 0.498779 
1.400385 	 0.2861475 
1.424389 	 0.1559644 
1.448633 	 0.09300795 
1.473119 	 0.05971225 
1.49785 	 0.03853149 
1.522829 	 0.02509269 
1.548057 	 0.0155852 
1.573538 	 0.008673862 
1.599273 	 0.004359382 
