0.01 	 5.607386 
0.0201 	 14.85992 
0.030301 	 19.6576 
0.040604 	 19.08824 
0.05101 	 15.97206 
0.06152 	 11.15902 
0.072135 	 6.553717 
0.082857 	 3.503629 
0.093685 	 1.626728 
0.104622 	 0.6672549 
0.115668 	 0.2526693 
0.126825 	 0.08250942 
0.138093 	 0.02226716 
0.149474 	 0.005199951 
0.160969 	 0.00103149 
0.172579 	 0.0001821348 
0.184304 	 3.203556e-05 
0.196147 	 5.498615e-06 
0.208109 	 1.004437e-06 
0.22019 	 2.036153e-07 
0.232392 	 4.814443e-08 
0.244716 	 1.279433e-08 
0.257163 	 4.22675e-09 
0.269735 	 1.55969e-09 
0.282432 	 6.88329e-10 
0.295256 	 3.978267e-10 
0.308209 	 2.623196e-10 
0.321291 	 1.781168e-10 
0.334504 	 1.33292e-10 
0.347849 	 9.302357e-11 
0.361327 	 5.566096e-11 
0.374941 	 3.109982e-11 
0.38869 	 1.471142e-11 
0.402577 	 5.636955e-12 
0.416603 	 1.919486e-12 
0.430769 	 5.413746e-13 
0.445076 	 1.093636e-13 
0.459527 	 1.828326e-14 
0.474123 	 2.421934e-15 
0.488864 	 2.549406e-16 
0.503752 	 2.131151e-17 
0.51879 	 1.458653e-18 
0.533978 	 6.823995e-20 
0.549318 	 2.400225e-21 
0.564811 	 6.0499e-23 
0.580459 	 1.172227e-24 
0.596263 	 1.882765e-26 
0.612226 	 2.60553e-28 
0.628348 	 2.847165e-30 
0.644632 	 2.584149e-32 
0.661078 	 2.011525e-34 
0.677689 	 1.362926e-36 
0.694466 	 6.594853e-39 
0.71141 	 2.934376e-41 
0.728525 	 1.104888e-43 
0.74581 	 3.518588e-46 
0.763268 	 1.041257e-48 
0.780901 	 2.472551e-51 
0.79871 	 4.677247e-54 
0.816697 	 8.648028e-57 
0.834864 	 1.087575e-59 
0.853212 	 8.830442e-63 
0.871744 	 6.229453e-66 
0.890462 	 3.159012e-69 
0.909366 	 1.332861e-72 
0.92846 	 5.790033e-76 
0.947745 	 2.249218e-79 
0.967222 	 9.221044e-83 
0.986894 	 4.209699e-86 
1.006763 	 1.363608e-89 
1.026831 	 4.58973e-93 
1.047099 	 1.255227e-96 
1.06757 	 3.366874e-100 
1.088246 	 7.895113e-104 
1.109128 	 2.795016e-107 
1.13022 	 6.253673e-111 
1.151522 	 1.449764e-114 
