0.01 	 6.266427e-71 
0.0201 	 1.367924e-67 
0.030301 	 1.184176e-64 
0.040604 	 9.112484e-62 
0.05101 	 6.430297e-59 
0.06152 	 4.009296e-56 
0.072135 	 2.801135e-53 
0.082857 	 1.905814e-50 
0.093685 	 8.802716e-48 
0.104622 	 3.190372e-45 
0.115668 	 8.799381e-43 
0.126825 	 1.870725e-40 
0.138093 	 3.726822e-38 
0.149474 	 8.079422e-36 
0.160969 	 1.764867e-33 
0.172579 	 3.900291e-31 
0.184304 	 8.174227e-29 
0.196147 	 1.391281e-26 
0.208109 	 1.626377e-24 
0.22019 	 1.395852e-22 
0.232392 	 8.581425e-21 
0.244716 	 3.70261e-19 
0.257163 	 1.390772e-17 
0.269735 	 4.162181e-16 
0.282432 	 9.294627e-15 
0.295256 	 1.677774e-13 
0.308209 	 2.384003e-12 
0.321291 	 2.576961e-11 
0.334504 	 2.368349e-10 
0.347849 	 1.760685e-09 
0.361327 	 1.063092e-08 
0.374941 	 5.796014e-08 
0.38869 	 2.92101e-07 
0.402577 	 1.380798e-06 
0.416603 	 6.260639e-06 
0.430769 	 3.22132e-05 
0.445076 	 0.0001638609 
0.459527 	 0.0008838953 
0.474123 	 0.004806334 
0.488864 	 0.02309493 
0.503752 	 0.09144611 
0.51879 	 0.2642056 
0.533978 	 0.554335 
0.549318 	 0.9562149 
0.564811 	 1.4411 
0.580459 	 2.027381 
0.596263 	 2.721915 
0.612226 	 3.573142 
0.628348 	 4.524663 
0.644632 	 5.673254 
0.661078 	 6.649316 
0.677689 	 7.10485 
0.694466 	 6.916234 
0.71141 	 5.992912 
0.728525 	 4.621881 
0.74581 	 3.163647 
0.763268 	 1.902769 
0.780901 	 1.043465 
0.79871 	 0.5281709 
0.816697 	 0.2427554 
0.834864 	 0.09797068 
0.853212 	 0.0330013 
0.871744 	 0.009453682 
0.890462 	 0.002232352 
0.909366 	 0.0004436345 
0.92846 	 7.493112e-05 
0.947745 	 1.055946e-05 
0.967222 	 1.301536e-06 
0.986894 	 1.364618e-07 
1.006763 	 1.137742e-08 
1.026831 	 7.621967e-10 
1.047099 	 4.042447e-11 
1.06757 	 1.800316e-12 
1.088246 	 7.797088e-14 
1.109128 	 3.575086e-15 
1.13022 	 1.407367e-16 
1.151522 	 6.157949e-18 
1.173037 	 3.465502e-19 
1.194768 	 1.753679e-20 
1.216715 	 7.008977e-22 
1.238882 	 2.77325e-23 
1.261271 	 9.933362e-25 
1.283884 	 2.875148e-26 
1.306723 	 6.768947e-28 
1.32979 	 9.474534e-30 
1.353088 	 7.562955e-32 
1.376619 	 4.197325e-34 
1.400385 	 1.37429e-36 
1.424389 	 2.597072e-39 
1.448633 	 4.24725e-42 
1.473119 	 5.316592e-45 
1.49785 	 5.666106e-48 
1.522829 	 7.025441e-51 
1.548057 	 6.164105e-54 
1.573538 	 3.736664e-57 
1.599273 	 2.798131e-60 
1.625266 	 1.703026e-63 
1.651518 	 1.007095e-66 
1.678033 	 1.220105e-69 
1.704814 	 3.539688e-72 
1.731862 	 2.14898e-74 
1.759181 	 2.348486e-76 
1.786772 	 3.263176e-78 
1.81464 	 4.588923e-80 
1.842787 	 1.13211e-81 
1.871214 	 8.263418e-83 
1.899927 	 5.930499e-84 
1.928926 	 5.901413e-85 
1.958215 	 9.330261e-86 
1.987797 	 1.685557e-86 
2.017675 	 3.371594e-87 
2.047852 	 1.027339e-87 
2.07833 	 2.632313e-88 
2.109114 	 8.039019e-89 
2.140205 	 2.713141e-89 
2.171607 	 7.78547e-90 
2.203323 	 2.59076e-90 
2.235356 	 1.427739e-90 
2.26771 	 1.22784e-90 
2.300387 	 1.6987e-90 
2.333391 	 5.868078e-90 
2.366725 	 4.009e-89 
2.400392 	 4.981439e-88 
2.434396 	 1.814425e-86 
2.46874 	 1.266956e-84 
2.503427 	 1.873706e-82 
2.538461 	 6.065168e-80 
2.573846 	 1.168368e-77 
2.609585 	 2.241107e-76 
2.64568 	 9.585322e-76 
2.682137 	 8.027887e-76 
2.718959 	 4.194334e-76 
2.756148 	 1.52176e-76 
2.79371 	 1.970624e-77 
2.831647 	 1.358157e-78 
2.869963 	 2.863456e-80 
2.908663 	 2.970962e-82 
2.947749 	 5.994783e-85 
2.987227 	 1.751968e-88 
3.027099 	 2.020461e-93 
3.06737 	 1.823495e-100 
3.108044 	 3.486856e-112 
3.149124 	 2.027071e-124 
3.190616 	 8.791485e-140 
3.232522 	 9.223638e-167 
3.274847 	 1.253104e-182 
3.317595 	 8.618311e-209 
3.360771 	 6.615872e-217 
3.404379 	 1.044063e-229 
3.448423 	 1.368827e-232 
3.492907 	 2.612651e-233 
3.537836 	 5.552516e-235 
3.583215 	 1.059124e-233 
3.629047 	 5.230541e-233 
3.675337 	 8.219456e-232 
3.722091 	 5.956084e-231 
3.769311 	 1.778798e-230 
3.817005 	 2.306866e-230 
3.865175 	 7.750462e-231 
3.913826 	 1.335238e-231 
3.962965 	 6.376386e-233 
4.012594 	 9.758279e-235 
4.06272 	 9.77357e-237 
4.113347 	 1.32346e-238 
4.164481 	 7.760895e-240 
4.216126 	 3.695334e-240 
4.268287 	 2.151231e-239 
4.32097 	 9.406249e-238 
4.37418 	 2.005959e-235 
4.427921 	 1.26561e-232 
4.482201 	 9.300131e-230 
4.537023 	 3.704971e-227 
4.592393 	 5.112705e-225 
4.648317 	 7.618807e-224 
4.7048 	 9.622323e-224 
4.761848 	 1.093455e-224 
4.819466 	 1.842786e-226 
4.877661 	 2.370103e-228 
4.936438 	 6.303519e-230 
4.995802 	 1.317672e-231 
5.05576 	 2.421754e-233 
5.116318 	 1.890255e-236 
5.177481 	 8.276802e-240 
5.239256 	 3.551576e-245 
5.301648 	 2.710154e-250 
5.364665 	 2.35876e-256 
5.428311 	 2.324369e-265 
5.492594 	 6.254543e-274 
5.55752 	 1.175912e-285 
5.623096 	 1.202729e-296 
5.689326 	 1.303906e-310 
5.75622 	 3.95252516673e-323 
5.823782 	 0.0 
5.89202 	 0.0 
5.96094 	 0.0 
