0.01 	 1.21083e-08 
0.0201 	 1.858628e-08 
0.030301 	 1.627238e-08 
0.040604 	 1.125478e-08 
0.05101 	 7.46881e-09 
0.06152 	 5.596612e-09 
0.072135 	 5.859362e-09 
0.082857 	 8.544942e-09 
0.093685 	 1.518006e-08 
0.104622 	 2.79274e-08 
0.115668 	 7.228254e-08 
0.126825 	 1.691491e-07 
0.138093 	 3.835209e-07 
0.149474 	 8.341728e-07 
0.160969 	 1.639313e-06 
0.172579 	 2.961302e-06 
0.184304 	 5.055116e-06 
0.196147 	 7.896606e-06 
0.208109 	 1.167478e-05 
0.22019 	 1.759556e-05 
0.232392 	 2.726032e-05 
0.244716 	 4.055883e-05 
0.257163 	 6.043898e-05 
0.269735 	 8.759143e-05 
0.282432 	 0.0001177743 
0.295256 	 0.0001495755 
0.308209 	 0.000185913 
0.321291 	 0.0002431172 
0.334504 	 0.0003558376 
0.347849 	 0.0005624438 
0.361327 	 0.0009245434 
0.374941 	 0.001636227 
0.38869 	 0.003165132 
0.402577 	 0.006893528 
0.416603 	 0.01545591 
0.430769 	 0.03155256 
0.445076 	 0.05392137 
0.459527 	 0.08211479 
0.474123 	 0.1175383 
0.488864 	 0.1613966 
0.503752 	 0.2133128 
0.51879 	 0.2687177 
0.533978 	 0.3164539 
0.549318 	 0.349196 
0.564811 	 0.3595345 
0.580459 	 0.3514717 
0.596263 	 0.3395117 
0.612226 	 0.332772 
0.628348 	 0.3365686 
0.644632 	 0.3541272 
0.661078 	 0.390736 
0.677689 	 0.455197 
0.694466 	 0.5422412 
0.71141 	 0.6441768 
0.728525 	 0.6976467 
0.74581 	 0.67526 
0.763268 	 0.6272442 
0.780901 	 0.5934751 
0.79871 	 0.5868778 
0.816697 	 0.6076312 
0.834864 	 0.6457703 
0.853212 	 0.710605 
0.871744 	 0.8258247 
0.890462 	 1.020454 
0.909366 	 1.362264 
0.92846 	 1.910254 
0.947745 	 2.62512 
0.967222 	 3.379967 
0.986894 	 4.009091 
1.006763 	 4.244215 
1.026831 	 3.945076 
1.047099 	 3.217202 
1.06757 	 2.36294 
1.088246 	 1.617658 
1.109128 	 1.060545 
1.13022 	 0.6791936 
1.151522 	 0.452048 
1.173037 	 0.3300227 
1.194768 	 0.262463 
1.216715 	 0.2306098 
1.238882 	 0.2319547 
1.261271 	 0.2704395 
1.283884 	 0.3495186 
1.306723 	 0.4735498 
1.32979 	 0.6269035 
1.353088 	 0.760894 
1.376619 	 0.8312963 
1.400385 	 0.7442458 
1.424389 	 0.6719082 
1.448633 	 0.5243003 
1.473119 	 0.3492355 
1.49785 	 0.1974737 
1.522829 	 0.1010465 
1.548057 	 0.04668794 
1.573538 	 0.01957841 
1.599273 	 0.007910617 
1.625266 	 0.003136955 
1.651518 	 0.001229517 
1.678033 	 0.0004829907 
1.704814 	 0.0001859572 
1.731862 	 7.13881e-05 
1.759181 	 2.84025e-05 
1.786772 	 1.118645e-05 
1.81464 	 4.412213e-06 
1.842787 	 1.752896e-06 
1.871214 	 7.018026e-07 
1.899927 	 2.497773e-07 
1.928926 	 8.308123e-08 
1.958215 	 2.656265e-08 
1.987797 	 7.414048e-09 
2.017675 	 1.985316e-09 
2.047852 	 5.528826e-10 
2.07833 	 1.42157e-10 
2.109114 	 3.688049e-11 
2.140205 	 1.16426e-11 
2.171607 	 3.922697e-12 
2.203323 	 1.57467e-12 
2.235356 	 1.080559e-12 
2.26771 	 9.125086e-13 
2.300387 	 9.69048e-13 
2.333391 	 1.225862e-12 
2.366725 	 1.528843e-12 
2.400392 	 1.639618e-12 
2.434396 	 1.683862e-12 
2.46874 	 1.529561e-12 
2.503427 	 1.095983e-12 
2.538461 	 7.286762e-13 
2.573846 	 4.015965e-13 
2.609585 	 1.423364e-13 
2.64568 	 3.996502e-14 
2.682137 	 4.413228e-15 
2.718959 	 2.824593e-16 
2.756148 	 6.891436e-18 
2.79371 	 3.752131e-20 
2.831647 	 5.530007e-23 
2.869963 	 2.748447e-27 
2.908663 	 1.966552e-32 
2.947749 	 5.711995e-41 
2.987227 	 3.126831e-51 
3.027099 	 5.191862e-66 
3.06737 	 1.990786e-84 
3.108044 	 4.957561e-110 
3.149124 	 3.551433e-134 
3.190616 	 8.948832e-158 
3.232522 	 1.973878e-192 
3.274847 	 1.203017e-210 
3.317595 	 3.070402e-239 
3.360771 	 2.662971e-249 
3.404379 	 2.297358e-264 
3.448423 	 4.383823e-272 
3.492907 	 7.274547e-279 
3.537836 	 5.210228e-287 
3.583215 	 1.98125e-292 
3.629047 	 3.807545e-300 
3.675337 	 4.82375e-307 
3.722091 	 1.73420299999e-313 
3.769311 	 4.43670949965e-321 
3.817005 	 0.0 
3.865175 	 0.0 
3.913826 	 0.0 
3.962965 	 0.0 
4.012594 	 0.0 
4.06272 	 0.0 
4.113347 	 0.0 
4.164481 	 0.0 
4.216126 	 0.0 
4.268287 	 0.0 
4.32097 	 0.0 
4.37418 	 0.0 
4.427921 	 0.0 
4.482201 	 0.0 
4.537023 	 0.0 
4.592393 	 0.0 
4.648317 	 0.0 
4.7048 	 0.0 
4.761848 	 0.0 
4.819466 	 0.0 
4.877661 	 0.0 
4.936438 	 0.0 
4.995802 	 0.0 
5.05576 	 0.0 
5.116318 	 0.0 
5.177481 	 0.0 
5.239256 	 0.0 
5.301648 	 0.0 
5.364665 	 0.0 
5.428311 	 0.0 
5.492594 	 0.0 
5.55752 	 0.0 
5.623096 	 0.0 
5.689326 	 0.0 
5.75622 	 0.0 
5.823782 	 0.0 
5.89202 	 0.0 
5.96094 	 0.0 
