0.01 	 0.3803985 
0.0201 	 1.225728 
0.030301 	 2.41349 
0.040604 	 3.891226 
0.05101 	 5.602768 
0.06152 	 7.23818 
0.072135 	 8.609851 
0.082857 	 9.712413 
0.093685 	 10.13682 
0.104622 	 9.76147 
0.115668 	 8.794236 
0.126825 	 7.34405 
0.138093 	 5.627575 
0.149474 	 4.006071 
0.160969 	 2.68064 
0.172579 	 1.694357 
0.184304 	 1.025783 
0.196147 	 0.6053897 
0.208109 	 0.3527732 
0.22019 	 0.2059907 
0.232392 	 0.1235382 
0.244716 	 0.07592038 
0.257163 	 0.05030485 
0.269735 	 0.03570657 
0.282432 	 0.02746891 
0.295256 	 0.02324511 
0.308209 	 0.0206848 
0.321291 	 0.01698327 
0.334504 	 0.01285517 
0.347849 	 0.009055871 
0.361327 	 0.005838501 
0.374941 	 0.003464012 
0.38869 	 0.00189716 
0.402577 	 0.0009085013 
0.416603 	 0.000384124 
0.430769 	 0.0001444865 
0.445076 	 4.871421e-05 
0.459527 	 1.533706e-05 
0.474123 	 4.393391e-06 
0.488864 	 1.162282e-06 
0.503752 	 2.734986e-07 
0.51879 	 5.531687e-08 
0.533978 	 9.250966e-09 
0.549318 	 1.295125e-09 
0.564811 	 1.564377e-10 
0.580459 	 1.726416e-11 
0.596263 	 1.777202e-12 
0.612226 	 1.658373e-13 
0.628348 	 1.457328e-14 
0.644632 	 1.181619e-15 
0.661078 	 9.258064e-17 
0.677689 	 6.380279e-18 
0.694466 	 3.691122e-19 
0.71141 	 2.086413e-20 
0.728525 	 1.144327e-21 
0.74581 	 6.153831e-23 
0.763268 	 3.403077e-24 
0.780901 	 1.725136e-25 
0.79871 	 7.854343e-27 
0.816697 	 3.494188e-28 
0.834864 	 1.258488e-29 
0.853212 	 3.6755e-31 
0.871744 	 9.741737e-33 
0.890462 	 2.02403e-34 
0.909366 	 3.905054e-36 
0.92846 	 7.38344e-38 
0.947745 	 1.2577e-39 
0.967222 	 2.333091e-41 
0.986894 	 4.768882e-43 
1.006763 	 8.334017e-45 
1.026831 	 1.519238e-46 
1.047099 	 2.879387e-48 
1.06757 	 5.187421e-50 
1.088246 	 1.011073e-51 
1.109128 	 2.809458e-53 
1.13022 	 5.850236e-55 
1.151522 	 1.307416e-56 
1.173037 	 5.53895e-58 
1.194768 	 3.185298e-59 
1.216715 	 1.832153e-60 
1.238882 	 1.083307e-61 
1.261271 	 5.868911e-63 
1.283884 	 2.585578e-64 
1.306723 	 1.420234e-65 
1.32979 	 7.922516e-67 
1.353088 	 4.144524e-68 
1.376619 	 3.129579e-69 
1.400385 	 2.197088e-70 
1.424389 	 1.161618e-71 
1.448633 	 8.648555e-73 
1.473119 	 5.364785e-74 
1.49785 	 2.249275e-75 
1.522829 	 1.457003e-76 
1.548057 	 8.786614e-78 
1.573538 	 3.174669e-79 
1.599273 	 2.670681e-80 
1.625266 	 4.035868e-81 
1.651518 	 6.977267e-82 
1.678033 	 2.41638e-82 
1.704814 	 1.042604e-82 
1.731862 	 3.991037e-83 
1.759181 	 2.404431e-83 
1.786772 	 1.85946e-83 
1.81464 	 1.241462e-83 
1.842787 	 1.281976e-83 
1.871214 	 2.694137e-83 
1.899927 	 4.824442e-83 
1.928926 	 1.618776e-82 
1.958215 	 1.248581e-81 
1.987797 	 8.510858e-81 
2.017675 	 6.577843e-80 
2.047852 	 7.639911e-79 
2.07833 	 7.16236e-78 
2.109114 	 8.070098e-77 
2.140205 	 7.742293e-76 
2.171607 	 3.995403e-75 
2.203323 	 1.601926e-74 
2.235356 	 3.23733e-74 
2.26771 	 3.163498e-74 
2.300387 	 2.276856e-74 
2.333391 	 1.746032e-74 
2.366725 	 4.09027e-75 
2.400392 	 1.16546e-75 
2.434396 	 4.078481e-75 
2.46874 	 1.915229e-74 
2.503427 	 1.898336e-73 
2.538461 	 6.442562e-72 
2.573846 	 6.24586e-70 
2.609585 	 2.382734e-67 
2.64568 	 3.114868e-64 
2.682137 	 1.341116e-60 
2.718959 	 1.130237e-56 
2.756148 	 8.531801e-52 
2.79371 	 1.62772e-46 
2.831647 	 5.32616e-42 
2.869963 	 2.945651e-38 
2.908663 	 6.566474e-36 
2.947749 	 2.467176e-35 
2.987227 	 9.39463e-38 
3.027099 	 3.546374e-44 
3.06737 	 2.449833e-56 
3.108044 	 4.639453e-77 
3.149124 	 9.593888e-100 
3.190616 	 3.685298e-125 
3.232522 	 2.600062e-161 
3.274847 	 3.12763e-182 
3.317595 	 3.600892e-211 
3.360771 	 5.819571e-221 
3.404379 	 6.710129e-236 
3.448423 	 4.959993e-243 
3.492907 	 1.397038e-246 
3.537836 	 2.502513e-251 
3.583215 	 7.890273e-254 
3.629047 	 6.978516e-257 
3.675337 	 1.971013e-258 
3.722091 	 3.657209e-260 
3.769311 	 1.896038e-262 
3.817005 	 1.120042e-264 
3.865175 	 1.907286e-267 
3.913826 	 1.78673e-269 
3.962965 	 1.505682e-271 
4.012594 	 1.014888e-273 
4.06272 	 6.10323e-276 
4.113347 	 3.051063e-278 
4.164481 	 5.660639e-281 
4.216126 	 4.815696e-284 
4.268287 	 8.087658e-287 
4.32097 	 5.321445e-290 
4.37418 	 9.652538e-294 
4.427921 	 1.590492e-297 
4.482201 	 2.16703e-301 
4.537023 	 6.647775e-305 
4.592393 	 3.42164e-308 
4.648317 	 1.29157600001e-313 
4.7048 	 2.50288715527e-319 
4.761848 	 0.0 
4.819466 	 0.0 
4.877661 	 0.0 
4.936438 	 0.0 
4.995802 	 0.0 
5.05576 	 0.0 
5.116318 	 0.0 
5.177481 	 0.0 
5.239256 	 0.0 
5.301648 	 0.0 
5.364665 	 0.0 
5.428311 	 0.0 
5.492594 	 0.0 
5.55752 	 0.0 
5.623096 	 0.0 
5.689326 	 0.0 
5.75622 	 0.0 
5.823782 	 0.0 
5.89202 	 0.0 
5.96094 	 0.0 
