0.01 	 1.524229e-49 
0.0201 	 5.27517e-48 
0.030301 	 3.020109e-47 
0.040604 	 6.808857e-47 
0.05101 	 1.45629e-46 
0.06152 	 2.117984e-46 
0.072135 	 2.83179e-46 
0.082857 	 6.372575e-46 
0.093685 	 1.441202e-45 
0.104622 	 3.053045e-45 
0.115668 	 8.848332e-45 
0.126825 	 2.539511e-44 
0.138093 	 4.817635e-44 
0.149474 	 7.745843e-44 
0.160969 	 1.409694e-43 
0.172579 	 1.978238e-43 
0.184304 	 2.478688e-43 
0.196147 	 2.955867e-43 
0.208109 	 2.160785e-43 
0.22019 	 1.576573e-43 
0.232392 	 1.763041e-43 
0.244716 	 2.051625e-43 
0.257163 	 3.150644e-43 
0.269735 	 6.641054e-43 
0.282432 	 2.128873e-42 
0.295256 	 1.285917e-41 
0.308209 	 1.619532e-40 
0.321291 	 3.54589e-39 
0.334504 	 1.206954e-37 
0.347849 	 6.069531e-36 
0.361327 	 1.232142e-34 
0.374941 	 1.006914e-33 
0.38869 	 3.749236e-33 
0.402577 	 5.103879e-33 
0.416603 	 3.436712e-33 
0.430769 	 1.393225e-33 
0.445076 	 5.005151e-34 
0.459527 	 1.79713e-34 
0.474123 	 6.276717e-35 
0.488864 	 2.370871e-35 
0.503752 	 7.033954e-36 
0.51879 	 1.285044e-36 
0.533978 	 1.4798e-37 
0.549318 	 1.169766e-38 
0.564811 	 6.112476e-40 
0.580459 	 2.770367e-41 
0.596263 	 1.36338e-42 
0.612226 	 6.265785e-44 
0.628348 	 3.014039e-45 
0.644632 	 1.614901e-46 
0.661078 	 1.00219e-47 
0.677689 	 4.735044e-49 
0.694466 	 1.946886e-50 
0.71141 	 9.545028e-52 
0.728525 	 4.318971e-53 
0.74581 	 2.237059e-54 
0.763268 	 1.527213e-55 
0.780901 	 9.564516e-57 
0.79871 	 6.18513e-58 
0.816697 	 4.802008e-59 
0.834864 	 2.863265e-60 
0.853212 	 1.507339e-61 
0.871744 	 8.601234e-63 
0.890462 	 3.482081e-64 
0.909366 	 1.598632e-65 
0.92846 	 8.646131e-67 
0.947745 	 3.653082e-68 
0.967222 	 1.673043e-69 
0.986894 	 7.87499e-71 
1.006763 	 2.898282e-72 
1.026831 	 1.217096e-73 
1.047099 	 5.524697e-75 
1.06757 	 1.858038e-76 
1.088246 	 5.364149e-78 
1.109128 	 1.889434e-79 
1.13022 	 4.96516e-81 
1.151522 	 1.816646e-82 
1.173037 	 1.008581e-83 
1.194768 	 6.169494e-85 
1.216715 	 3.219792e-86 
1.238882 	 2.060943e-87 
1.261271 	 1.203836e-88 
1.283884 	 4.568248e-90 
1.306723 	 1.766883e-91 
1.32979 	 5.521881e-93 
1.353088 	 1.280516e-94 
1.376619 	 3.439063e-96 
1.400385 	 9.992515e-98 
1.424389 	 2.523517e-99 
1.448633 	 1.130195e-100 
1.473119 	 6.266352e-102 
1.49785 	 2.94379e-103 
1.522829 	 2.027584e-104 
1.548057 	 1.361087e-105 
1.573538 	 7.87271e-107 
1.599273 	 9.767654e-108 
1.625266 	 1.531663e-108 
1.651518 	 2.346602e-109 
1.678033 	 8.640403e-110 
1.704814 	 7.256751e-110 
1.731862 	 9.733405e-110 
1.759181 	 2.389638e-109 
1.786772 	 1.010544e-108 
1.81464 	 4.652839e-108 
1.842787 	 5.400187e-107 
1.871214 	 2.486582e-105 
1.899927 	 2.179638e-103 
1.928926 	 4.694339e-101 
1.958215 	 2.749584e-98 
1.987797 	 4.28467e-95 
2.017675 	 5.992798e-92 
2.047852 	 5.424757e-89 
2.07833 	 2.049505e-86 
2.109114 	 3.998504e-84 
2.140205 	 2.637682e-82 
2.171607 	 6.360219e-81 
2.203323 	 8.840471e-80 
2.235356 	 4.617873e-79 
2.26771 	 1.089716e-78 
2.300387 	 9.777823e-79 
2.333391 	 8.990538e-79 
2.366725 	 5.714022e-79 
2.400392 	 4.982723e-79 
2.434396 	 4.355499e-79 
2.46874 	 1.267201e-79 
2.503427 	 3.420391e-80 
2.538461 	 2.184186e-80 
2.573846 	 1.513493e-80 
2.609585 	 9.578589e-81 
2.64568 	 9.590476e-81 
2.682137 	 1.289492e-80 
2.718959 	 3.140261e-80 
2.756148 	 2.018705e-79 
2.79371 	 2.663657e-78 
2.831647 	 3.851024e-77 
2.869963 	 7.534199e-76 
2.908663 	 2.601104e-74 
2.947749 	 1.841301e-72 
2.987227 	 6.097854e-70 
3.027099 	 1.972477e-66 
3.06737 	 9.932577e-62 
3.108044 	 4.405149e-53 
3.149124 	 4.765827e-46 
3.190616 	 1.700359e-37 
3.232522 	 1.529261e-25 
3.274847 	 2.67917e-19 
3.317595 	 4.300831e-12 
3.360771 	 5.579134e-09 
3.404379 	 6.259682e-06 
3.448423 	 0.0004102314 
3.492907 	 0.01792475 
3.537836 	 0.2979486 
3.583215 	 2.035963 
3.629047 	 6.450542 
3.675337 	 7.812227 
3.722091 	 3.881097 
3.769311 	 0.9326156 
3.817005 	 0.1116696 
3.865175 	 0.006783373 
3.913826 	 0.0002847002 
3.962965 	 7.011412e-06 
4.012594 	 1.113763e-07 
4.06272 	 1.325324e-09 
4.113347 	 1.281122e-11 
4.164481 	 1.115444e-13 
4.216126 	 7.733313e-16 
4.268287 	 4.678805e-18 
4.32097 	 1.811583e-20 
4.37418 	 3.468964e-23 
4.427921 	 3.499774e-26 
4.482201 	 1.302087e-29 
4.537023 	 1.400373e-33 
4.592393 	 6.918388e-38 
4.648317 	 1.477454e-42 
4.7048 	 1.420047e-47 
4.761848 	 1.869464e-52 
4.819466 	 5.20687e-57 
4.877661 	 3.406541e-61 
4.936438 	 7.761693e-65 
4.995802 	 8.57048e-68 
5.05576 	 1.392317e-70 
5.116318 	 7.725024e-76 
5.177481 	 2.376871e-79 
5.239256 	 2.80826e-85 
5.301648 	 1.868468e-89 
5.364665 	 4.579689e-94 
5.428311 	 4.326233e-101 
5.492594 	 3.028402e-106 
5.55752 	 1.043889e-113 
