0.01 	 2.732902e-06 
0.0201 	 1.034662e-05 
0.030301 	 2.80338e-05 
0.040604 	 6.675645e-05 
0.05101 	 0.0001380387 
0.06152 	 0.0002733046 
0.072135 	 0.0005537525 
0.082857 	 0.001114616 
0.093685 	 0.002199605 
0.104622 	 0.004136864 
0.115668 	 0.008446944 
0.126825 	 0.01559138 
0.138093 	 0.02744974 
0.149474 	 0.04610988 
0.160969 	 0.07224283 
0.172579 	 0.1060123 
0.184304 	 0.1489047 
0.196147 	 0.1989014 
0.208109 	 0.2554986 
0.22019 	 0.3153932 
0.232392 	 0.3813038 
0.244716 	 0.4469715 
0.257163 	 0.5154534 
0.269735 	 0.5719071 
0.282432 	 0.6087735 
0.295256 	 0.6308751 
0.308209 	 0.6530628 
0.321291 	 0.6839843 
0.334504 	 0.7379574 
0.347849 	 0.8013854 
0.361327 	 0.8775582 
0.374941 	 0.9780056 
0.38869 	 1.118265 
0.402577 	 1.30466 
0.416603 	 1.560555 
0.430769 	 1.879958 
0.445076 	 2.178174 
0.459527 	 2.44097 
0.474123 	 2.636685 
0.488864 	 2.993423 
0.503752 	 3.400469 
0.51879 	 3.838584 
0.533978 	 4.247317 
0.549318 	 4.583471 
0.564811 	 4.79698 
0.580459 	 4.714847 
0.596263 	 4.285143 
0.612226 	 3.624092 
0.628348 	 2.871124 
0.644632 	 2.101697 
0.661078 	 1.387054 
0.677689 	 0.8082058 
0.694466 	 0.4202344 
0.71141 	 0.2070653 
0.728525 	 0.09709377 
0.74581 	 0.04309767 
0.763268 	 0.01872693 
0.780901 	 0.008181591 
0.79871 	 0.003732889 
0.816697 	 0.001809695 
0.834864 	 0.0008736533 
0.853212 	 0.0004275112 
0.871744 	 0.00022971 
0.890462 	 0.0001254229 
0.909366 	 6.981329e-05 
0.92846 	 3.935807e-05 
0.947745 	 1.997261e-05 
0.967222 	 9.215102e-06 
0.986894 	 3.901209e-06 
1.006763 	 1.369462e-06 
1.026831 	 4.162926e-07 
1.047099 	 1.18641e-07 
1.06757 	 3.276253e-08 
1.088246 	 9.547187e-09 
1.109128 	 3.075803e-09 
1.13022 	 9.984674e-10 
1.151522 	 3.954384e-10 
1.173037 	 2.055147e-10 
1.194768 	 1.23294e-10 
1.216715 	 8.102944e-11 
1.238882 	 6.372682e-11 
1.261271 	 5.427868e-11 
1.283884 	 4.595219e-11 
1.306723 	 3.818147e-11 
1.32979 	 2.502663e-11 
1.353088 	 1.273955e-11 
1.376619 	 5.392803e-12 
1.400385 	 1.855125e-12 
1.424389 	 5.074865e-13 
1.448633 	 1.336692e-13 
1.473119 	 3.038354e-14 
1.49785 	 5.94732e-15 
1.522829 	 1.314064e-15 
1.548057 	 2.719665e-16 
1.573538 	 5.340661e-17 
1.599273 	 1.421262e-17 
1.625266 	 4.318227e-18 
1.651518 	 1.489322e-18 
1.678033 	 7.26458e-19 
1.704814 	 3.888042e-19 
1.731862 	 2.278165e-19 
1.759181 	 1.597822e-19 
1.786772 	 1.178661e-19 
1.81464 	 8.119424e-20 
1.842787 	 7.157573e-20 
1.871214 	 9.380324e-20 
1.899927 	 1.179487e-19 
1.928926 	 1.321981e-19 
1.958215 	 1.611864e-19 
1.987797 	 1.743206e-19 
2.017675 	 2.06581e-19 
2.047852 	 3.035271e-19 
2.07833 	 3.879425e-19 
2.109114 	 4.983157e-19 
2.140205 	 7.354472e-19 
2.171607 	 9.89363e-19 
2.203323 	 1.579378e-18 
2.235356 	 3.731756e-18 
2.26771 	 7.858863e-18 
2.300387 	 1.65204e-17 
2.333391 	 4.173712e-17 
2.366725 	 1.212837e-16 
2.400392 	 3.737144e-16 
2.434396 	 1.172548e-15 
2.46874 	 2.675924e-15 
2.503427 	 6.24265e-15 
2.538461 	 2.212932e-14 
2.573846 	 7.218e-14 
2.609585 	 2.495996e-13 
2.64568 	 8.269269e-13 
2.682137 	 2.373194e-12 
2.718959 	 4.801204e-12 
2.756148 	 6.331192e-12 
2.79371 	 4.32074e-12 
2.831647 	 1.064166e-12 
2.869963 	 3.080374e-14 
2.908663 	 1.252252e-16 
2.947749 	 3.465839e-21 
2.987227 	 1.33029e-27 
3.027099 	 1.983957e-37 
3.06737 	 1.058177e-51 
3.108044 	 1.485518e-73 
3.149124 	 8.043674e-96 
3.190616 	 6.871693e-120 
3.232522 	 5.676194e-157 
3.274847 	 2.67881e-177 
3.317595 	 2.636873e-209 
3.360771 	 9.375169e-220 
3.404379 	 6.713234e-236 
3.448423 	 1.107883e-241 
3.492907 	 3.196766e-246 
3.537836 	 3.333476e-252 
3.583215 	 2.868295e-255 
3.629047 	 2.114415e-260 
3.675337 	 1.148588e-264 
3.722091 	 1.346436e-269 
3.769311 	 2.300366e-275 
3.817005 	 5.106852e-281 
3.865175 	 1.620157e-287 
3.913826 	 2.054037e-293 
3.962965 	 1.505294e-299 
4.012594 	 1.907099e-306 
4.06272 	 2.250137e-312 
