1 	 6.83316686249 	 0.339978637123 	 0.0494166734962 
2 	 1.21106064328 	 1.0897734917 	 0.335915342762 
3 	 4.07443549388 	 0.801679729997 	 0.0990353637179 
4 	 1.70450041381 	 0.775359353967 	 0.230326823221 
5 	 3.96224907045 	 0.567894825685 	 0.0983254892881 
6 	 -0.617129973933 	 1.29828972142 	 0.0276434728595 
7 	 127.615694202 	 0.00218047521182 	 0.0117052803446 
8 	 7.53735499846 	 0.633960434274 	 0.051569292612 
9 	 9.38586686881 	 0.569815818183 	 0.0411686950297 
10 	 2.12148034981 	 2.30917693958 	 0.189542230166 
11 	 18.338130423 	 -0.0186568921249 	 0.0639821738957 
12 	 6.7057711377 	 2.76203540201 	 0.059424401339 
13 	 6.50691271985 	 0.668813378435 	 0.0560081098743 
14 	 6.3573543458 	 1.12080342841 	 0.0619529247653 
15 	 3.80326804921 	 0.826142035759 	 0.103083562623 
16 	 2.97600732799 	 1.97942496462 	 0.121846863667 
17 	 6.96344364526 	 0.705111103757 	 0.0566611945524 
18 	 5.15664602533 	 0.476126927647 	 0.0761859717945 
19 	 4.57277066942 	 0.315385297667 	 0.0907957226862 
20 	 7.11114081472 	 0.662652285278 	 0.0554068916049 
21 	 10.7702894414 	 0.138151539924 	 0.0362407921339 
22 	 31.8709957116 	 0.0212312883558 	 0.014222200343 
23 	 5.77144275502 	 2.7453190516 	 0.0657633158503 
24 	 5.48528064785 	 0.734622268416 	 0.0712308364343 
25 	 5.13659477077 	 0.79757597624 	 0.0784318529888 
26 	 10.003121197 	 0.966107989251 	 0.0394204984017 
27 	 3.6851447052 	 2.68944199314 	 0.0760647245439 
28 	 7.24400887754 	 5.74642736593 	 0.054924291872 
29 	 6.67787548432 	 0.508792087403 	 0.0589423029905 
30 	 3.22409900226 	 1.08505878885 	 0.122436219146 
31 	 5.43734910921 	 0.440554493095 	 0.0734893122132 
32 	 2.53154479267 	 1.36362927101 	 0.152271422334 
33 	 5.05041597418 	 0.343620592759 	 0.0807546085823 
34 	 6.66229450019 	 2.42188403967 	 0.0443223751978 
35 	 6.92509244672 	 0.641333415511 	 0.0564666998504 
36 	 6.05752550958 	 0.569220425202 	 0.0670268700145 
37 	 5.75381936536 	 0.751421003921 	 0.0685193659631 
38 	 7.20842827745 	 1.4238086635 	 0.053757728306 
39 	 48.8144050089 	 0.0102139620934 	 0.0154974656395 
40 	 4.95772356134 	 0.78092426872 	 0.0807016807092 
41 	 5.56415016352 	 1.05686914336 	 0.0699012641377 
42 	 9.99556993995 	 2.84179403898 	 0.0393037565844 
43 	 10.7165453817 	 0.139488904054 	 0.0360704366836 
44 	 5.28415915548 	 0.987111077916 	 0.0744804075942 
45 	 10.355933866 	 0.664087909445 	 0.037185870382 
46 	 6.23118705766 	 0.657426021033 	 0.0617565690665 
47 	 3.8113605905 	 0.463251592492 	 0.102207106649 
48 	 8.63487666406 	 2.80601066079 	 0.0458458701729 
49 	 19.2992974771 	 0.638030474172 	 0.0205951493627 
50 	 4.72871079554 	 0.882533198063 	 0.0861171334095 
51 	 3.74714363735 	 0.944127797225 	 0.108771284807 
52 	 5.23052313135 	 1.22798502463 	 0.0770063598366 
53 	 7.12964095501 	 0.574522671867 	 0.0550135985526 
54 	 4.87466356693 	 0.905589077423 	 0.082178484882 
55 	 4.86932867302 	 0.635069111049 	 0.0820390817517 
56 	 5.55619581604 	 0.410008653643 	 0.0724643684675 
57 	 4.37393304787 	 0.969549439933 	 0.0910918850435 
58 	 5.0771291119 	 0.900883133786 	 0.078350959254 
59 	 36.0825054538 	 0.600408498098 	 0.0110092967689 
60 	 5.60689159569 	 0.434914130039 	 0.0702457255135 
61 	 10.1431838156 	 0.54280239999 	 0.0397533747416 
62 	 5.63810093576 	 0.621147440954 	 0.07024082929 
63 	 4.07034973176 	 2.55864319655 	 0.09519464168 
64 	 8.75459841631 	 2.6905170339 	 0.0441951311892 
65 	 37.3925868973 	 0.0304219754597 	 0.0101284423596 
66 	 6.51051059273 	 0.672983289895 	 0.0596458293123 
67 	 4.90155891185 	 0.883740305449 	 0.0829023315554 
68 	 4.52478997807 	 1.49472851315 	 0.0855897102215 
69 	 8.43377007822 	 5.236312931 	 0.0446704305054 
70 	 5.10067950817 	 0.685986331858 	 0.0779796835414 
71 	 5.97608246192 	 0.482209261488 	 0.0657266650577 
72 	 7.76178819195 	 5.37638132873 	 0.0514512536037 
73 	 7.95704542927 	 0.689347814639 	 0.0498674484802 
74 	 4.86553459562 	 0.907910582552 	 0.0820891009297 
75 	 2.93711641486 	 2.43535710724 	 0.126818475121 
76 	 6.59156032227 	 0.472536027531 	 0.0593012466237 
77 	 5.42354344267 	 0.363949048943 	 0.0717656034566 
78 	 3.79372819124 	 0.378424872945 	 0.106637943579 
79 	 8.60432599662 	 0.572768266129 	 0.0454855036624 
80 	 8.66498022702 	 0.666814139515 	 0.0453059055077 
81 	 5.32070991004 	 0.649152569033 	 0.0727234165497 
82 	 3.80720574317 	 0.885317710888 	 0.106898893957 
83 	 2.50560750442 	 0.845848178831 	 0.140375565509 
84 	 5.76345616155 	 1.42176706067 	 0.0652225601904 
85 	 17.7877271418 	 0.553708328401 	 0.0223991027898 
86 	 32.5127644184 	 0.0194750375801 	 0.0168113645034 
87 	 3.56623888344 	 0.323419682993 	 0.118109786381 
88 	 3.56623888344 	 0.323419682993 	 0.118109786381 
89 	 6.57860508033 	 0.35474496284 	 0.0609048467347 
90 	 15.5506110395 	 0.0461573178748 	 0.0281815523694 
91 	 6.4768519423 	 0.721439374989 	 0.0600126669685 
92 	 6.00069861155 	 1.41063197718 	 0.0643405044369 
93 	 5.24825468508 	 0.775792566441 	 0.0766825608843 
94 	 6.55570040055 	 0.382636522258 	 0.0628948454477 
95 	 5.15011455801 	 1.25847685232 	 0.0771599437705 
96 	 9.09716844286 	 3.34935849727 	 0.0424308945327 
97 	 16.7211147353 	 0.387139519343 	 0.0222389612775 
98 	 20.2470887397 	 0.386153329997 	 0.0188721851109 
99 	 5.28115560344 	 1.01177425323 	 0.0766898712805 
100 	 3.6192397123 	 0.858994945305 	 0.11264099001 
101 	 3.93972325045 	 0.920992979338 	 0.0818119623537 
102 	 6.03449586703 	 0.942229049127 	 0.0658387971864 
103 	 6.23024136505 	 0.832050388211 	 0.0642071843988 
104 	 10.360559568 	 2.85437817481 	 0.0380922255055 
105 	 6.16659617833 	 1.23026032946 	 0.0658684686224 
106 	 3.95255488318 	 1.30508461541 	 0.0966509035028 
107 	 8.34867349729 	 0.182778416145 	 0.0376180490373 
108 	 11.6271696478 	 0.127996508123 	 0.0326893115044 
109 	 9.50690562712 	 0.650091887247 	 0.0418756050513 
110 	 5.65029111526 	 0.850334923408 	 0.0705407741469 
111 	 3.16528867513 	 1.20288181933 	 0.121784355472 
112 	 14.5564789344 	 2.92315819032 	 0.0275151570846 
113 	 3.55230704347 	 0.340891607972 	 0.119540838825 
114 	 11.1483640129 	 0.0881974662418 	 0.0354768451779 
115 	 4.57787892626 	 1.04223956148 	 0.0835977937888 
116 	 6.09512158463 	 0.808527675316 	 0.0656103143827 
117 	 18.4564492409 	 0.383279848242 	 0.0208063209861 
118 	 5.59694924979 	 0.477054045574 	 0.0701645605698 
119 	 4.27782062981 	 0.862385839606 	 0.0959945018051 
120 	 6.80079026054 	 0.648860533124 	 0.0575695707476 
121 	 4.86478142343 	 4.33403595854 	 0.0813137030626 
122 	 5.31166594564 	 0.511286293941 	 0.0722783644511 
123 	 5.04235819374 	 3.81301411074 	 0.0789936252273 
124 	 9.68092931509 	 0.88090344682 	 0.0328171818328 
125 	 6.32709539335 	 0.636834965184 	 0.0617892986153 
126 	 5.61494305135 	 0.577143678147 	 0.0716442697568 
127 	 5.43778230312 	 3.83589655941 	 0.0733577574917 
128 	 5.4227882321 	 1.02242074692 	 0.0712068839879 
129 	 6.32027601797 	 0.458329494354 	 0.0618679198078 
130 	 5.85512764983 	 0.680961001747 	 0.0643697119731 
131 	 10.0002522808 	 0.135744305138 	 0.0382150712343 
132 	 4.62748787524 	 2.27759977652 	 0.0843001793309 
133 	 30.3968755903 	 0.00997122078909 	 0.0236082922082 
134 	 5.22766395789 	 0.902385432839 	 0.0761995280719 
135 	 7.05866435513 	 0.704416210595 	 0.0540653720304 
136 	 4.45140450879 	 0.906847790781 	 0.0904951602553 
137 	 6.55835665778 	 0.922005900765 	 0.0612020171763 
138 	 31.4273484019 	 0.441630041821 	 0.0126562992333 
139 	 4.95865702512 	 0.388847552769 	 0.0788455743008 
140 	 5.14861971959 	 2.05437142848 	 0.0744483884535 
141 	 11.9978964566 	 0.671950132231 	 0.0326568176705 
142 	 4.23977592804 	 0.940573767616 	 0.0937349136713 
143 	 3.72592034116 	 2.27789232529 	 0.10794956242 
144 	 6.91873904962 	 2.78884835126 	 0.0569608423558 
145 	 11.7867274659 	 0.894990977606 	 0.0271559995892 
146 	 4.64316252427 	 0.913626549698 	 0.0870823817273 
147 	 9.59726718754 	 0.579114535491 	 0.0400580581178 
148 	 4.11174217416 	 1.1123642879 	 0.0958496484439 
149 	 8.99843391824 	 0.14413400273 	 0.0373554150667 
150 	 16.2438197881 	 0.0646942955434 	 0.0249591731241 
151 	 4.52540099508 	 1.19923355712 	 0.0869628026178 
152 	 5.24567259415 	 0.521145605555 	 0.0736458915657 
153 	 4.62615834125 	 1.28588567029 	 0.0851615404044 
154 	 5.39964157671 	 0.921588728682 	 0.0737853300671 
155 	 6.59703403502 	 0.50529107603 	 0.0593395367042 
156 	 6.3782222944 	 0.545020027139 	 0.0621818764749 
157 	 13.5674224259 	 1.05558522049 	 0.0289052442598 
158 	 5.12899052341 	 3.75370134961 	 0.0777573960508 
159 	 10.1796461619 	 2.91771012232 	 0.0387667998321 
160 	 5.05679882928 	 0.978334408373 	 0.0802959494854 
161 	 7.90160615328 	 0.579761245757 	 0.0496961650204 
162 	 13.0211581962 	 0.148300145641 	 0.0294213083395 
163 	 6.78312735647 	 0.611491857155 	 0.0579145016742 
164 	 6.74635103198 	 0.702735823363 	 0.0573980496643 
165 	 5.6444597421 	 1.2971096504 	 0.0706301021418 
166 	 9.64935928305 	 0.152472465547 	 0.0392297054862 
167 	 23.7212094716 	 0.433089244873 	 0.0165451966983 
168 	 5.48807084653 	 0.575249345261 	 0.0734590548698 
169 	 4.32186158149 	 5.33319182218 	 0.0914171142175 
170 	 5.19031235822 	 0.925420382114 	 0.0764713910606 
171 	 5.05518798112 	 1.02889721722 	 0.0804780294672 
172 	 37.362936811 	 0.524586824862 	 0.0104563480453 
173 	 6.42896429735 	 0.596363721691 	 0.0622401029446 
174 	 5.30131484268 	 3.80308969762 	 0.0750671401214 
175 	 5.20174803424 	 1.17618639094 	 0.0755753312349 
176 	 7.67724587125 	 0.679669671683 	 0.0502600098159 
177 	 3.37625267431 	 2.39861124023 	 0.111029049917 
178 	 4.8733013426 	 0.868573005313 	 0.0819674762962 
179 	 4.52617714957 	 1.51576354689 	 0.0876938935808 
180 	 3.55421818022 	 0.990525722192 	 0.108349290841 
181 	 10.4149170008 	 2.84218239705 	 0.0371826048352 
182 	 4.67670767881 	 0.783198571484 	 0.0858133165478 
183 	 4.36516577599 	 3.88276709382 	 0.0919200728934 
184 	 5.41205829982 	 0.707973711983 	 0.0704169988109 
185 	 5.62387895732 	 0.548409251169 	 0.0710986190745 
186 	 5.75159626422 	 3.51684858994 	 0.0682325473816 
187 	 13.2228562813 	 0.667685526023 	 0.0302632451111 
188 	 3.53300146603 	 0.72430920348 	 0.111444475442 
189 	 12.9892887988 	 2.67239708885 	 0.030165012026 
190 	 5.12916871632 	 0.387003444901 	 0.0795885077449 
191 	 3.70972200138 	 0.235558759031 	 0.111922500496 
192 	 4.31430634205 	 1.0549376017 	 0.092997746509 
193 	 3.3256231573 	 2.18111910418 	 0.123277013 
194 	 5.11081491053 	 0.748264268717 	 0.0763202911641 
195 	 2.62428229889 	 2.64197052589 	 0.156021608901 
196 	 7.11068854822 	 0.199986798614 	 0.0536651751448 
197 	 3.70955959921 	 1.39079902801 	 0.1032281565 
198 	 16.6671847191 	 3.04995218663 	 0.0237168783181 
199 	 11.8803405575 	 2.86613749265 	 0.0334123383664 
200 	 12.0440858613 	 0.128380988654 	 0.0325895864996 
201 	 5.05399090609 	 0.427602399449 	 0.0704793533653 
202 	 4.3668031029 	 0.260461047107 	 0.0929653483725 
203 	 23.5146598401 	 0.651272825618 	 0.0169246471266 
204 	 6.90748540104 	 0.488240838691 	 0.0564966350623 
205 	 42.2074908811 	 0.505996466422 	 0.00931485622557 
206 	 4.97981383807 	 0.419003169786 	 0.0811113351082 
207 	 6.91765650924 	 2.65822949751 	 0.0566210872393 
208 	 10.0974996963 	 1.05994663437 	 0.0385491269228 
209 	 6.23593861654 	 0.538737435668 	 0.062818205258 
210 	 4.04633153844 	 1.95800562922 	 0.0986512373421 
211 	 5.50842463552 	 0.978895968837 	 0.071461345341 
212 	 8.54597060357 	 0.556269700151 	 0.045754301927 
213 	 6.97514155457 	 4.49810492013 	 0.0569646501566 
214 	 5.44776815527 	 1.03460760644 	 0.0731269987328 
215 	 5.67047661438 	 3.31637932046 	 0.0661465622604 
216 	 4.65041857648 	 1.67029546931 	 0.086213491014 
217 	 6.18490921147 	 0.224842661466 	 0.0618350293738 
218 	 4.11139347353 	 2.31561334611 	 0.0976487935093 
219 	 4.89332113811 	 1.07707007815 	 0.0793345902781 
220 	 3.49964510399 	 1.5912521226 	 0.11389172476 
221 	 4.87764832588 	 0.431080221451 	 0.0647683895808 
222 	 6.87577169433 	 0.622413758683 	 0.0566119841125 
223 	 5.05938292529 	 0.65065847434 	 0.0794709678344 
224 	 6.07756606391 	 0.622495282129 	 0.0654480245187 
225 	 11.8604437448 	 0.0757452796134 	 0.0349247686882 
226 	 5.44553381674 	 1.00254640197 	 0.0726294263765 
227 	 3.68921275531 	 2.3701411226 	 0.109454637494 
228 	 6.71455696806 	 1.12400571091 	 0.0591468805115 
229 	 5.46144711715 	 0.539995764869 	 0.0733911004503 
230 	 5.54584856067 	 0.768033544703 	 0.0710240377585 
231 	 5.16908763414 	 0.413525332955 	 0.0778757345467 
232 	 4.60930492119 	 1.56195591814 	 0.0854540256409 
233 	 6.49158637245 	 3.67954076354 	 0.0611947233262 
234 	 3.93665433234 	 2.64524496092 	 0.104205439022 
235 	 4.96112508987 	 0.990170814742 	 0.074153563784 
236 	 4.58199065419 	 2.15510819754 	 0.0836089696059 
237 	 5.07056450772 	 0.67567617054 	 0.0730984291228 
238 	 5.68564920783 	 0.615681584623 	 0.0686063627042 
239 	 7.38069768147 	 0.718113067747 	 0.0521572299132 
240 	 5.07188588847 	 0.702317989471 	 0.0762785408363 
241 	 6.44986019198 	 0.935608135383 	 0.0605584202295 
242 	 7.54839261106 	 0.594174252221 	 0.0521200415308 
243 	 5.44956110298 	 0.400898926198 	 0.0740991261888 
244 	 6.31864677352 	 0.78184236523 	 0.0638077499505 
245 	 10.4058669912 	 0.222629153662 	 0.0367842580979 
246 	 5.33527508193 	 0.417940015393 	 0.0733512473201 
247 	 5.48581218111 	 0.444486126154 	 0.0717968554069 
248 	 15.6904172582 	 1.07506996802 	 0.0252388577092 
249 	 7.09600901478 	 1.61082387883 	 0.0496448592108 
250 	 3.67276417273 	 0.737353706965 	 0.105952994112 
251 	 5.66314482882 	 1.16151752059 	 0.0681864864988 
252 	 6.58649027036 	 0.652787435074 	 0.0590835149136 
253 	 5.63019481509 	 0.176085857837 	 0.0549514304712 
254 	 4.51905601755 	 1.64941978024 	 0.0885270782771 
255 	 5.43748520184 	 0.759985858736 	 0.072460248325 
256 	 6.92223340041 	 3.61666654703 	 0.0580013489968 
257 	 7.41340113708 	 0.762741894149 	 0.0532997395179 
258 	 4.94632571442 	 0.543621064987 	 0.0779883204047 
259 	 42.0706255677 	 0.508121492125 	 0.00932689590095 
260 	 6.96705853268 	 1.07191076008 	 0.0558949692625 
261 	 3.39722184089 	 2.00933995927 	 0.106475280447 
262 	 4.03101426018 	 3.93987070495 	 0.0990304888693 
263 	 8.24797456447 	 2.65640556968 	 0.0467609906981 
264 	 5.36855131784 	 1.02717165076 	 0.0723048843831 
265 	 6.45573154981 	 0.777709476236 	 0.0623434144956 
266 	 4.32730473196 	 3.47702015956 	 0.0884318085077 
267 	 5.38565215043 	 0.415424782274 	 0.0745546604594 
268 	 4.52429607664 	 0.90981635178 	 0.0880150074277 
269 	 4.46759223223 	 0.753135376909 	 0.0878451282214 
270 	 6.92806331616 	 0.545795099568 	 0.0581034261588 
271 	 5.96747099989 	 0.680751669423 	 0.0644171192277 
272 	 5.62794320491 	 0.883620989508 	 0.0705041122608 
273 	 5.98364962617 	 3.68306521865 	 0.0656866723952 
274 	 6.41230972984 	 0.61417952959 	 0.0610382378079 
275 	 5.53621685703 	 0.628002732482 	 0.0706364107084 
276 	 6.137704323 	 0.589614880905 	 0.0653557068097 
277 	 4.9445046032 	 0.842303716871 	 0.080609014714 
278 	 5.82306240102 	 0.472816489325 	 0.0668691495582 
279 	 6.27919861778 	 0.653596521971 	 0.0625354815682 
280 	 4.97633116392 	 0.837575669584 	 0.0816344238776 
281 	 1.52106570271 	 1.81601266398 	 0.272863437948 
282 	 10.3669870943 	 4.68827573352 	 0.0384299194465 
283 	 4.50629755039 	 1.01152561031 	 0.0869136668948 
284 	 6.21547770818 	 1.24619757277 	 0.0637566323965 
285 	 4.85823039577 	 0.886020049866 	 0.083586638995 
286 	 17.3932166725 	 3.08545177975 	 0.0228702813703 
287 	 27.0788835982 	 0.545105652692 	 0.0146541498148 
288 	 28.4177639084 	 0.742552426623 	 0.0139199564357 
289 	 7.63154526372 	 0.32074944189 	 0.0515111830377 
290 	 4.48641034148 	 0.255213717994 	 0.0906704130421 
291 	 6.2127443334 	 0.662249554485 	 0.0621459597974 
292 	 6.99085915645 	 4.38427111247 	 0.0565067443036 
293 	 5.33331771706 	 0.429324116077 	 0.0734495378724 
294 	 4.79097769889 	 1.2650245179 	 0.083153978038 
295 	 5.96446952683 	 0.752414995468 	 0.0657143066144 
296 	 4.08351344613 	 1.21391964498 	 0.0915126296367 
297 	 5.42026430529 	 0.606128879824 	 0.0735214431719 
298 	 10.8041192264 	 0.859982809826 	 0.035932057639 
299 	 4.63049927409 	 1.13382124442 	 0.0816963043416 
300 	 11.1403823661 	 2.98485835929 	 0.0356189527955 
301 	 5.64824664148 	 0.791900010603 	 0.0709985905597 
302 	 13.324752345 	 0.512194412156 	 0.0308280166697 
303 	 7.14489289865 	 0.680665445292 	 0.0545707406945 
304 	 5.48029143475 	 0.721823661161 	 0.0717574107054 
305 	 35.9923799207 	 0.378800129295 	 0.0109362815678 
306 	 21.4939742005 	 0.522543178361 	 0.017928925696 
307 	 2.06234191592 	 3.41455097684 	 0.131577580035 
308 	 5.56919090127 	 0.691968439439 	 0.0675713145418 
309 	 1.53071968495 	 0.812847004278 	 0.271392907278 
310 	 6.68170243174 	 0.856144510298 	 0.0597838241486 
311 	 3.99278752901 	 1.11350100821 	 0.0899639636145 
312 	 5.12313668512 	 0.723714895278 	 0.0752251759569 
313 	 6.77389473433 	 0.698882698943 	 0.0571927354449 
314 	 3.88768444028 	 2.32060037008 	 0.103220717532 
315 	 9.14508338519 	 0.152205676728 	 0.04169889719 
316 	 5.2843305109 	 0.457844390498 	 0.0715754174032 
317 	 8.02569991259 	 2.28515971458 	 0.0474771808117 
318 	 4.12368824414 	 1.0977039054 	 0.0948679454681 
319 	 6.74747885138 	 0.205311198992 	 0.0569199876551 
320 	 4.90376273823 	 2.64880173162 	 0.0722708381334 
321 	 3.22610801444 	 4.10361423319 	 0.123319054251 
322 	 2.32544196602 	 0.69557270191 	 0.170961244852 
323 	 5.42902340568 	 1.15425041268 	 0.0737613009402 
324 	 6.02427387685 	 0.837524392215 	 0.0668233014732 
325 	 6.31426830779 	 0.945552692014 	 0.06084086394 
