0.01 	 1.188579e-19 
0.0201 	 9.895578e-20 
0.030301 	 5.836113e-20 
0.040604 	 3.125556e-20 
0.05101 	 1.947325e-20 
0.06152 	 1.657401e-20 
0.072135 	 2.295571e-20 
0.082857 	 5.073271e-20 
0.093685 	 1.380948e-19 
0.104622 	 3.84878e-19 
0.115668 	 1.578163e-18 
0.126825 	 5.774516e-18 
0.138093 	 2.090034e-17 
0.149474 	 7.708896e-17 
0.160969 	 2.626212e-16 
0.172579 	 8.557341e-16 
0.184304 	 2.825118e-15 
0.196147 	 8.736543e-15 
0.208109 	 2.543635e-14 
0.22019 	 7.580458e-14 
0.232392 	 2.16537e-13 
0.244716 	 5.740987e-13 
0.257163 	 1.513175e-12 
0.269735 	 3.710589e-12 
0.282432 	 7.904778e-12 
0.295256 	 1.496865e-11 
0.308209 	 2.556855e-11 
0.321291 	 3.958751e-11 
0.334504 	 6.400014e-11 
0.347849 	 1.13617e-10 
0.361327 	 2.197344e-10 
0.374941 	 5.488193e-10 
0.38869 	 1.653243e-09 
0.402577 	 6.058476e-09 
0.416603 	 2.713632e-08 
0.430769 	 1.206828e-07 
0.445076 	 4.460618e-07 
0.459527 	 1.495078e-06 
0.474123 	 4.894548e-06 
0.488864 	 1.561728e-05 
0.503752 	 5.064843e-05 
0.51879 	 0.000157118 
0.533978 	 0.0004196426 
0.549318 	 0.0009820716 
0.564811 	 0.002297007 
0.580459 	 0.004984156 
0.596263 	 0.009347363 
0.612226 	 0.01599777 
0.628348 	 0.02826142 
0.644632 	 0.05597405 
0.661078 	 0.113682 
0.677689 	 0.2176432 
0.694466 	 0.4161811 
0.71141 	 0.731495 
0.728525 	 1.179679 
0.74581 	 1.788599 
0.763268 	 2.568808 
0.780901 	 3.47055 
0.79871 	 4.423862 
0.816697 	 5.245701 
0.834864 	 5.624265 
0.853212 	 5.632245 
0.871744 	 5.330223 
0.890462 	 4.606776 
0.909366 	 3.794763 
0.92846 	 3.05238 
0.947745 	 2.314669 
0.967222 	 1.606577 
0.986894 	 1.030184 
1.006763 	 0.5801883 
1.026831 	 0.2811592 
1.047099 	 0.1210592 
1.06757 	 0.04881673 
1.088246 	 0.01858606 
1.109128 	 0.006760003 
1.13022 	 0.002328346 
1.151522 	 0.0008055758 
1.173037 	 0.0003046434 
1.194768 	 0.0001151353 
1.216715 	 4.161827e-05 
1.238882 	 1.498877e-05 
1.261271 	 5.381887e-06 
1.283884 	 1.936912e-06 
1.306723 	 7.223295e-07 
1.32979 	 2.453606e-07 
1.353088 	 7.552906e-08 
1.376619 	 2.356006e-08 
1.400385 	 7.169041e-09 
1.424389 	 2.088352e-09 
1.448633 	 6.147499e-10 
1.473119 	 1.679412e-10 
1.49785 	 4.60151e-11 
1.522829 	 1.46682e-11 
1.548057 	 4.521901e-12 
1.573538 	 1.377261e-12 
1.599273 	 4.745697e-13 
1.625266 	 1.615472e-13 
1.651518 	 5.622719e-14 
1.678033 	 2.247681e-14 
1.704814 	 8.036366e-15 
1.731862 	 2.66324e-15 
1.759181 	 9.527305e-16 
1.786772 	 3.120262e-16 
1.81464 	 7.623406e-17 
1.842787 	 1.470954e-17 
1.871214 	 2.380127e-18 
1.899927 	 2.557123e-19 
1.928926 	 2.297192e-20 
1.958215 	 1.5682e-21 
1.987797 	 6.55052e-23 
2.017675 	 2.543411e-24 
2.047852 	 1.093634e-25 
2.07833 	 4.025613e-27 
2.109114 	 1.430487e-28 
2.140205 	 7.802578e-30 
2.171607 	 5.565543e-31 
2.203323 	 6.813382e-32 
2.235356 	 2.706862e-32 
2.26771 	 1.36603e-32 
2.300387 	 8.276881e-33 
2.333391 	 5.755624e-33 
2.366725 	 4.216383e-33 
2.400392 	 3.208111e-33 
2.434396 	 1.781572e-33 
2.46874 	 4.891391e-34 
2.503427 	 1.000362e-34 
2.538461 	 3.501854e-35 
2.573846 	 1.223928e-35 
2.609585 	 2.815367e-36 
2.64568 	 5.917122e-37 
2.682137 	 6.736328e-38 
2.718959 	 7.232268e-39 
2.756148 	 4.24786e-40 
2.79371 	 1.162359e-41 
2.831647 	 1.160319e-43 
2.869963 	 1.318688e-46 
2.908663 	 5.884921e-50 
2.947749 	 8.687183e-55 
2.987227 	 5.699524e-60 
3.027099 	 4.611871e-67 
3.06737 	 3.382478e-75 
3.108044 	 2.173356e-86 
3.149124 	 9.844907e-96 
3.190616 	 1.079929e-104 
3.232522 	 2.58853e-117 
3.274847 	 2.500466e-123 
3.317595 	 1.530224e-132 
3.360771 	 1.322325e-135 
3.404379 	 8.872243e-140 
3.448423 	 3.268847e-142 
3.492907 	 1.64927e-143 
3.537836 	 1.99509e-145 
3.583215 	 2.729407e-146 
3.629047 	 1.832908e-147 
3.675337 	 3.75829e-148 
3.722091 	 8.247905e-149 
3.769311 	 1.718515e-149 
3.817005 	 5.398677e-150 
3.865175 	 1.497806e-150 
3.913826 	 6.057489e-151 
3.962965 	 2.627199e-151 
4.012594 	 1.129472e-151 
4.06272 	 6.098488e-152 
4.113347 	 4.263542e-152 
4.164481 	 4.586399e-152 
4.216126 	 8.112274e-152 
4.268287 	 2.354356e-151 
4.32097 	 7.664178e-151 
4.37418 	 2.250084e-150 
4.427921 	 4.25251e-150 
4.482201 	 3.030348e-150 
4.537023 	 6.085348e-151 
