0.01 	 0.0009223381 
0.0201 	 0.003685135 
0.030301 	 0.009940258 
0.040604 	 0.02234289 
0.05101 	 0.04460626 
0.06152 	 0.07813664 
0.072135 	 0.1239527 
0.082857 	 0.1750502 
0.093685 	 0.2450096 
0.104622 	 0.3511983 
0.115668 	 0.5321389 
0.126825 	 0.7688837 
0.138093 	 1.039223 
0.149474 	 1.325777 
0.160969 	 1.625645 
0.172579 	 1.887886 
0.184304 	 2.05001 
0.196147 	 2.140752 
0.208109 	 2.178743 
0.22019 	 2.172346 
0.232392 	 2.166967 
0.244716 	 1.964727 
0.257163 	 1.655867 
0.269735 	 1.30423 
0.282432 	 0.9918777 
0.295256 	 0.7980572 
0.308209 	 0.6967358 
0.321291 	 0.6931186 
0.334504 	 0.7858614 
0.347849 	 0.9831475 
0.361327 	 1.311004 
0.374941 	 1.799518 
0.38869 	 2.423003 
0.402577 	 3.047542 
0.416603 	 3.433013 
0.430769 	 3.529802 
0.445076 	 3.536621 
0.459527 	 3.635766 
0.474123 	 3.699244 
0.488864 	 3.684272 
0.503752 	 3.547767 
0.51879 	 3.193461 
0.533978 	 2.507061 
0.549318 	 1.581249 
0.564811 	 1.000936 
0.580459 	 0.6949594 
0.596263 	 0.4766427 
0.612226 	 0.3169128 
0.628348 	 0.2001268 
0.644632 	 0.1198109 
0.661078 	 0.07199818 
0.677689 	 0.04266354 
0.694466 	 0.02496307 
0.71141 	 0.01471206 
0.728525 	 0.008511776 
0.74581 	 0.004909173 
0.763268 	 0.003002453 
0.780901 	 0.001887589 
0.79871 	 0.001237734 
0.816697 	 0.0008698213 
0.834864 	 0.0006127205 
0.853212 	 0.0004033172 
0.871744 	 0.00025375 
0.890462 	 0.0001815089 
0.909366 	 0.0001435002 
0.92846 	 0.0001216264 
0.947745 	 0.0001054906 
0.967222 	 9.207614e-05 
0.986894 	 7.984313e-05 
1.006763 	 6.305003e-05 
1.026831 	 4.52366e-05 
1.047099 	 3.040642e-05 
1.06757 	 1.960615e-05 
1.088246 	 1.289692e-05 
1.109128 	 9.426549e-06 
1.13022 	 6.964743e-06 
1.151522 	 5.274705e-06 
1.173037 	 5.024205e-06 
1.194768 	 5.756686e-06 
1.216715 	 6.666685e-06 
1.238882 	 7.874684e-06 
1.261271 	 1.019235e-05 
1.283884 	 1.360606e-05 
1.306723 	 2.044882e-05 
1.32979 	 3.395327e-05 
1.353088 	 5.933884e-05 
1.376619 	 0.0001260699 
1.400385 	 0.0003165215 
1.424389 	 0.0006133189 
1.448633 	 0.0008467855 
1.473119 	 0.001058552 
1.49785 	 0.001267739 
1.522829 	 0.001578386 
