0.01 	 7.720302e-110 
0.0201 	 3.340186e-107 
0.030301 	 1.695388e-105 
0.040604 	 4.602924e-104 
0.05101 	 2.04121e-102 
0.06152 	 6.955311e-101 
0.072135 	 3.42698e-99 
0.082857 	 4.254728e-97 
0.093685 	 3.509114e-95 
0.104622 	 3.079696e-93 
0.115668 	 3.86269e-91 
0.126825 	 3.911283e-89 
0.138093 	 3.311087e-87 
0.149474 	 3.829796e-85 
0.160969 	 6.935091e-83 
0.172579 	 2.281461e-80 
0.184304 	 1.558914e-77 
0.196147 	 2.578234e-74 
0.208109 	 7.536803e-71 
0.22019 	 5.901628e-67 
0.232392 	 1.138164e-62 
0.244716 	 1.456286e-58 
0.257163 	 4.257512e-54 
0.269735 	 1.128585e-49 
0.282432 	 2.683498e-45 
0.295256 	 1.285895e-40 
0.308209 	 7.753624e-36 
0.321291 	 1.859461e-31 
0.334504 	 2.682206e-27 
0.347849 	 4.708951e-23 
0.361327 	 4.166152e-19 
0.374941 	 2.005002e-15 
0.38869 	 3.359491e-12 
0.402577 	 1.372667e-09 
0.416603 	 3.213425e-07 
0.430769 	 3.63437e-05 
0.445076 	 0.002243241 
0.459527 	 0.1087421 
0.474123 	 2.365365 
0.488864 	 16.17519 
0.503752 	 27.43784 
0.51879 	 14.47313 
0.533978 	 4.827395 
0.549318 	 1.206142 
0.564811 	 0.1525953 
0.580459 	 0.007474096 
0.596263 	 0.0001602562 
0.612226 	 1.367256e-06 
0.628348 	 4.332763e-09 
0.644632 	 7.063175e-12 
0.661078 	 6.06959e-15 
0.677689 	 3.311514e-18 
0.694466 	 1.010645e-21 
0.71141 	 2.646618e-25 
0.728525 	 8.227827e-29 
0.74581 	 3.68874e-32 
0.763268 	 2.441118e-35 
0.780901 	 3.964005e-38 
0.79871 	 1.095334e-40 
0.816697 	 7.754664e-43 
0.834864 	 2.352023e-44 
0.853212 	 1.30024e-45 
0.871744 	 3.259046e-46 
0.890462 	 3.209916e-47 
0.909366 	 5.713506e-49 
0.92846 	 1.34132e-51 
0.947745 	 5.285588e-55 
0.967222 	 4.496922e-59 
0.986894 	 7.070476e-64 
1.006763 	 2.293883e-69 
1.026831 	 2.53672e-75 
1.047099 	 1.197453e-81 
1.06757 	 4.351929e-88 
1.088246 	 1.062251e-94 
1.109128 	 3.742544e-101 
1.13022 	 1.193705e-107 
1.151522 	 7.594499e-114 
1.173037 	 1.026117e-119 
1.194768 	 2.400023e-125 
1.216715 	 6.627678e-131 
1.238882 	 3.761668e-136 
1.261271 	 1.859106e-141 
1.283884 	 8.105739e-147 
1.306723 	 6.877561e-152 
1.32979 	 7.051352e-157 
1.353088 	 7.110623e-162 
1.376619 	 1.60544e-166 
1.400385 	 3.182307e-171 
1.424389 	 4.640346e-176 
1.448633 	 2.030988e-180 
1.473119 	 1.359821e-184 
1.49785 	 8.566936e-189 
1.522829 	 2.241946e-192 
1.548057 	 5.117329e-196 
1.573538 	 1.187606e-199 
1.599273 	 1.967628e-202 
1.625266 	 2.88518e-205 
1.651518 	 5.31838e-208 
1.678033 	 6.404968e-210 
1.704814 	 6.813042e-212 
1.731862 	 9.00598e-214 
1.759181 	 6.915767e-215 
1.786772 	 6.856142e-216 
1.81464 	 5.339668e-217 
1.842787 	 1.454844e-217 
1.871214 	 8.763625e-218 
1.899927 	 3.781758e-218 
1.928926 	 1.101838e-217 
1.958215 	 8.490475e-217 
1.987797 	 6.882585e-216 
2.017675 	 3.901976e-214 
2.047852 	 6.133398e-212 
2.07833 	 8.014036e-210 
2.109114 	 5.348649e-207 
2.140205 	 8.14464e-204 
2.171607 	 5.981993e-201 
2.203323 	 1.096293e-197 
2.235356 	 1.452858e-194 
2.26771 	 8.021864e-192 
2.300387 	 3.154708e-189 
2.333391 	 1.576754e-186 
2.366725 	 1.26962e-184 
2.400392 	 1.172493e-182 
2.434396 	 9.359993e-181 
2.46874 	 1.053389e-179 
2.503427 	 6.212001e-179 
2.538461 	 9.641838e-179 
2.573846 	 1.373169e-179 
2.609585 	 3.249719e-180 
2.64568 	 1.941876e-180 
2.682137 	 4.94739e-181 
2.718959 	 1.850502e-181 
2.756148 	 2.335731e-181 
2.79371 	 3.132791e-181 
2.831647 	 1.002652e-180 
2.869963 	 1.389162e-179 
2.908663 	 3.372159e-178 
2.947749 	 1.674966e-176 
2.987227 	 5.792942e-174 
3.027099 	 7.835878e-171 
3.06737 	 1.446831e-166 
3.108044 	 5.990664e-160 
3.149124 	 1.05458e-154 
3.190616 	 9.038772e-150 
3.232522 	 8.300771e-148 
3.274847 	 2.449166e-149 
3.317595 	 2.254756e-162 
3.360771 	 4.736962e-165 
3.404379 	 1.757695e-173 
3.448423 	 3.555777e-171 
3.492907 	 1.816322e-167 
3.537836 	 1.544036e-164 
3.583215 	 7.670423e-160 
3.629047 	 3.982588e-155 
3.675337 	 5.670314e-151 
3.722091 	 2.245588e-147 
3.769311 	 2.931096e-144 
3.817005 	 1.043824e-141 
3.865175 	 4.3203e-140 
3.913826 	 3.999807e-139 
3.962965 	 7.714276e-139 
4.012594 	 2.552017e-139 
4.06272 	 4.483801e-140 
4.113347 	 7.78426e-141 
4.164481 	 2.424835e-141 
4.216126 	 3.463296e-141 
4.268287 	 2.208861e-140 
4.32097 	 3.205163e-139 
4.37418 	 9.94042e-138 
4.427921 	 3.228141e-136 
4.482201 	 4.792442e-135 
4.537023 	 1.085033e-134 
4.592393 	 5.353419e-135 
4.648317 	 6.558294e-137 
4.7048 	 3.530647e-140 
4.761848 	 7.269957e-145 
4.819466 	 1.468863e-150 
4.877661 	 1.01572e-156 
4.936438 	 6.380797e-163 
4.995802 	 4.654797e-169 
5.05576 	 3.326625e-175 
5.116318 	 2.149738e-183 
5.177481 	 7.770704e-191 
5.239256 	 2.503755e-200 
5.301648 	 1.543872e-208 
5.364665 	 3.314536e-217 
5.428311 	 2.903954e-228 
5.492594 	 2.593285e-237 
5.55752 	 9.382924e-249 
5.623096 	 1.403554e-258 
5.689326 	 3.042067e-270 
5.75622 	 3.848757e-280 
5.823782 	 1.623859e-290 
5.89202 	 3.315598e-302 
5.96094 	 9.070144e-312 
