0.01 	 1.320644e-62 
0.0201 	 2.166605e-58 
0.030301 	 3.92323e-55 
0.040604 	 2.950877e-52 
0.05101 	 3.270174e-49 
0.06152 	 2.093876e-46 
0.072135 	 1.448648e-43 
0.082857 	 1.757659e-40 
0.093685 	 1.337211e-37 
0.104622 	 7.550584e-35 
0.115668 	 4.74716e-32 
0.126825 	 1.786799e-29 
0.138093 	 4.176107e-27 
0.149474 	 8.906103e-25 
0.160969 	 2.144984e-22 
0.172579 	 4.451837e-20 
0.184304 	 9.960451e-18 
0.196147 	 2.350048e-15 
0.208109 	 4.388831e-13 
0.22019 	 6.101341e-11 
0.232392 	 6.16922e-09 
0.244716 	 2.487215e-07 
0.257163 	 6.160484e-06 
0.269735 	 0.0001407029 
0.282432 	 0.00300922 
0.295256 	 0.04877763 
0.308209 	 0.3595552 
0.321291 	 0.789075 
0.334504 	 1.386469 
0.347849 	 2.375886 
0.361327 	 3.639752 
0.374941 	 5.051545 
0.38869 	 6.396742 
0.402577 	 7.325912 
0.416603 	 7.762485 
0.430769 	 7.517792 
0.445076 	 6.903196 
0.459527 	 6.11642 
0.474123 	 5.146586 
0.488864 	 4.168777 
0.503752 	 2.969529 
0.51879 	 1.688035 
0.533978 	 0.6664074 
0.549318 	 0.1629614 
0.564811 	 0.02996856 
0.580459 	 0.003724451 
0.596263 	 0.0003228025 
0.612226 	 1.948543e-05 
0.628348 	 8.158593e-07 
0.644632 	 2.616674e-08 
0.661078 	 7.071566e-10 
0.677689 	 1.600333e-11 
0.694466 	 3.365152e-13 
0.71141 	 8.565783e-15 
0.728525 	 2.429529e-16 
0.74581 	 7.743672e-18 
0.763268 	 2.85655e-19 
0.780901 	 1.048628e-20 
0.79871 	 3.910835e-22 
0.816697 	 1.648925e-23 
0.834864 	 5.879127e-25 
0.853212 	 1.687814e-26 
0.871744 	 4.742277e-28 
0.890462 	 9.578439e-30 
0.909366 	 1.475278e-31 
0.92846 	 1.871695e-33 
0.947745 	 1.640505e-35 
0.967222 	 1.18825e-37 
0.986894 	 7.53016e-40 
1.006763 	 3.241971e-42 
1.026831 	 1.026717e-44 
1.047099 	 2.395911e-47 
1.06757 	 3.625844e-50 
1.088246 	 4.00498e-53 
1.109128 	 4.450408e-56 
1.13022 	 3.273492e-59 
1.151522 	 2.896954e-62 
1.173037 	 3.067032e-65 
1.194768 	 3.279702e-68 
1.216715 	 2.526664e-71 
1.238882 	 1.774165e-74 
1.261271 	 8.485185e-78 
1.283884 	 2.068762e-81 
1.306723 	 4.024633e-85 
1.32979 	 5.28287e-89 
1.353088 	 3.824297e-93 
1.376619 	 2.703355e-97 
1.400385 	 1.448454e-101 
1.424389 	 4.986938e-106 
1.448633 	 2.696878e-110 
1.473119 	 1.842419e-114 
1.49785 	 1.04104e-118 
1.522829 	 1.037136e-122 
1.548057 	 9.621379e-127 
1.573538 	 7.485258e-131 
1.599273 	 2.081761e-134 
1.625266 	 6.950532e-138 
1.651518 	 2.779012e-141 
1.678033 	 4.381411e-144 
1.704814 	 2.338878e-146 
1.731862 	 2.363229e-148 
1.759181 	 7.45454e-150 
1.786772 	 4.250522e-151 
1.81464 	 2.746659e-152 
1.842787 	 7.045503e-153 
1.871214 	 1.202632e-152 
1.899927 	 2.989962e-152 
1.928926 	 3.436849e-151 
1.958215 	 1.603693e-149 
1.987797 	 2.24974e-147 
2.017675 	 1.035911e-144 
2.047852 	 2.232036e-141 
2.07833 	 9.314237e-138 
2.109114 	 1.170214e-133 
2.140205 	 1.639946e-129 
2.171607 	 1.421684e-125 
2.203323 	 1.666548e-122 
2.235356 	 7.673257e-121 
2.26771 	 4.089222e-120 
2.300387 	 2.682198e-120 
2.333391 	 4.466144e-121 
2.366725 	 1.502965e-122 
2.400392 	 8.622156e-125 
2.434396 	 2.035881e-127 
2.46874 	 3.850066e-130 
2.503427 	 9.673215e-133 
2.538461 	 2.908351e-135 
2.573846 	 6.679082e-138 
2.609585 	 2.21311e-140 
2.64568 	 1.382065e-142 
2.682137 	 1.126782e-144 
2.718959 	 1.320955e-146 
2.756148 	 5.310528e-148 
2.79371 	 7.710506e-149 
2.831647 	 2.643921e-149 
2.869963 	 9.267867e-149 
2.908663 	 2.912495e-147 
2.947749 	 4.627741e-145 
2.987227 	 4.445941e-142 
3.027099 	 2.773407e-138 
3.06737 	 1.002162e-133 
3.108044 	 1.573713e-128 
3.149124 	 2.476902e-128 
3.190616 	 1.420462e-133 
3.232522 	 9.103051e-158 
3.274847 	 6.46036e-181 
3.317595 	 3.224703e-232 
3.360771 	 2.783933e-249 
3.404379 	 1.895071e-279 
3.448423 	 2.518188e-282 
3.492907 	 4.069808e-281 
3.537836 	 4.99149e-282 
3.583215 	 9.091538e-276 
3.629047 	 1.502269e-270 
3.675337 	 9.427534e-265 
3.722091 	 3.839544e-260 
3.769311 	 3.545222e-257 
3.817005 	 2.444996e-256 
3.865175 	 4.814639e-258 
3.913826 	 7.023484e-262 
3.962965 	 6.125113e-268 
4.012594 	 5.561717e-276 
4.06272 	 7.621936e-285 
4.113347 	 4.740078e-294 
4.164481 	 9.772908e-302 
4.216126 	 4.885576e-308 
4.268287 	 4.294639e-312 
4.32097 	 1.05882900016e-314 
4.37418 	 9.73994887797e-317 
4.427921 	 3.34591136677e-318 
4.482201 	 3.28356028226e-320 
4.537023 	 3.95252516673e-323 
4.592393 	 0.0 
4.648317 	 0.0 
4.7048 	 0.0 
4.761848 	 0.0 
4.819466 	 0.0 
4.877661 	 0.0 
4.936438 	 0.0 
4.995802 	 0.0 
5.05576 	 0.0 
5.116318 	 0.0 
5.177481 	 0.0 
