0.01 	 1.679069e-05 
0.0201 	 5.444017e-05 
0.030301 	 0.0001187841 
0.040604 	 0.0002172967 
0.05101 	 0.000353905 
0.06152 	 0.0005450705 
0.072135 	 0.0008567614 
0.082857 	 0.001324111 
0.093685 	 0.001995192 
0.104622 	 0.002840713 
0.115668 	 0.004215106 
0.126825 	 0.005718692 
0.138093 	 0.007366806 
0.149474 	 0.009165064 
0.160969 	 0.01084224 
0.172579 	 0.01263988 
0.184304 	 0.01468203 
0.196147 	 0.01632725 
0.208109 	 0.01755893 
0.22019 	 0.0184472 
0.232392 	 0.01966344 
0.244716 	 0.02111836 
0.257163 	 0.02304485 
0.269735 	 0.02540325 
0.282432 	 0.02781699 
0.295256 	 0.03046899 
0.308209 	 0.03377216 
0.321291 	 0.03924744 
0.334504 	 0.04898004 
0.347849 	 0.06483062 
0.361327 	 0.08947415 
0.374941 	 0.1324357 
0.38869 	 0.2058297 
0.402577 	 0.3333163 
0.416603 	 0.5460892 
0.430769 	 0.8612488 
0.445076 	 1.260367 
0.459527 	 1.726641 
0.474123 	 2.238242 
0.488864 	 2.797857 
0.503752 	 3.378718 
0.51879 	 3.903418 
0.533978 	 4.42822 
0.549318 	 4.767455 
0.564811 	 5.063104 
0.580459 	 5.290264 
0.596263 	 5.326699 
0.612226 	 5.113525 
0.628348 	 4.626575 
0.644632 	 3.850959 
0.661078 	 2.92242 
0.677689 	 2.045062 
0.694466 	 1.283808 
0.71141 	 0.7317157 
0.728525 	 0.3838253 
0.74581 	 0.1859436 
0.763268 	 0.0841957 
0.780901 	 0.03636756 
0.79871 	 0.01510239 
0.816697 	 0.006111295 
0.834864 	 0.002310976 
0.853212 	 0.0007969966 
0.871744 	 0.0002553221 
0.890462 	 7.214593e-05 
0.909366 	 1.839492e-05 
0.92846 	 4.209927e-06 
0.947745 	 8.252749e-07 
0.967222 	 1.451287e-07 
0.986894 	 2.286785e-08 
1.006763 	 2.95661e-09 
1.026831 	 3.359512e-10 
1.047099 	 3.531317e-11 
