0.01 	 7.775402e-112 
0.0201 	 9.223202e-110 
0.030301 	 2.143451e-108 
0.040604 	 3.040509e-107 
0.05101 	 4.45495e-106 
0.06152 	 5.602502e-105 
0.072135 	 8.738896e-104 
0.082857 	 2.029037e-102 
0.093685 	 3.539312e-101 
0.104622 	 5.916288e-100 
0.115668 	 9.857379e-99 
0.126825 	 1.420065e-97 
0.138093 	 1.727229e-96 
0.149474 	 2.500319e-95 
0.160969 	 4.807922e-94 
0.172579 	 1.234506e-92 
0.184304 	 4.593081e-91 
0.196147 	 2.547491e-89 
0.208109 	 1.824674e-87 
0.22019 	 2.028796e-85 
0.232392 	 3.517164e-83 
0.244716 	 4.729154e-81 
0.257163 	 9.885979e-79 
0.269735 	 2.064957e-76 
0.282432 	 4.420482e-74 
0.295256 	 1.340521e-71 
0.308209 	 5.852594e-69 
0.321291 	 2.241768e-66 
0.334504 	 9.060862e-64 
0.347849 	 3.513804e-61 
0.361327 	 7.634647e-59 
0.374941 	 1.126519e-56 
0.38869 	 1.378837e-54 
0.402577 	 1.144213e-52 
0.416603 	 8.590733e-51 
0.430769 	 6.414135e-49 
0.445076 	 6.324076e-47 
0.459527 	 1.095472e-44 
0.474123 	 3.117895e-42 
0.488864 	 1.394331e-39 
0.503752 	 6.142648e-37 
0.51879 	 2.208154e-34 
0.533978 	 5.706201e-32 
0.549318 	 1.02014e-29 
0.564811 	 1.304171e-27 
0.580459 	 1.233677e-25 
0.596263 	 8.412604e-24 
0.612226 	 3.909402e-22 
0.628348 	 1.192799e-20 
0.644632 	 2.554484e-19 
0.661078 	 4.663741e-18 
0.677689 	 8.400516e-17 
0.694466 	 1.49014e-15 
0.71141 	 2.79468e-14 
0.728525 	 5.854755e-13 
0.74581 	 1.414758e-11 
0.763268 	 4.112077e-10 
0.780901 	 1.442123e-08 
0.79871 	 4.920822e-07 
0.816697 	 1.479372e-05 
0.834864 	 0.0003639366 
0.853212 	 0.005940833 
0.871744 	 0.06671388 
0.890462 	 0.4746512 
0.909366 	 2.070464 
0.92846 	 5.290684 
0.947745 	 8.093209 
0.967222 	 8.170249 
0.986894 	 7.215595 
1.006763 	 6.1592 
1.026831 	 4.986291 
1.047099 	 3.588891 
1.06757 	 2.197332 
1.088246 	 1.149995 
1.109128 	 0.5361468 
1.13022 	 0.2378145 
1.151522 	 0.1202459 
1.173037 	 0.07186841 
1.194768 	 0.04754165 
1.216715 	 0.03302906 
1.238882 	 0.02350654 
1.261271 	 0.01808936 
1.283884 	 0.01321793 
1.306723 	 0.007521827 
1.32979 	 0.002191349 
1.353088 	 0.0003024439 
1.376619 	 2.658736e-05 
1.400385 	 1.364902e-06 
1.424389 	 3.844396e-08 
1.448633 	 7.021274e-10 
1.473119 	 8.233399e-12 
1.49785 	 6.974308e-14 
1.522829 	 4.808777e-16 
1.548057 	 2.071356e-18 
